_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
317.8775,-2.030278,VII/242/catalog,recno=642221,239830.0,0.0533,0.0109,Johnson:J
317.87695306,-2.03258194,VII/275/glade1,recno=726898,181750.0,0.0631,0.0019,2MASS:H
317.87695306,-2.03258194,VII/275/glade1,recno=726898,241960.0,0.0471,0.001,2MASS:J
317.876953,-2.032582,VII/281/glade2,recno=195969,136890.0,0.0531,0.0018,Johnson:K
317.876953,-2.032582,VII/281/glade2,recno=195969,183920.0,0.0625,0.0019,Johnson:H
317.876953,-2.032582,VII/281/glade2,recno=195969,239830.0,0.0481,0.001,Johnson:J
317.87695306,-2.03258194,VII/291/gladep,recno=1208383,136890.0,0.0531,0.0018,Johnson:K
317.87695306,-2.03258194,VII/291/gladep,recno=1208383,183920.0,0.0625,0.0019,Johnson:H
317.87695306,-2.03258194,VII/291/gladep,recno=1208383,239830.0,0.0481,0.001,Johnson:J
317.8773,-2.03270833,VIII/92/first14,recno=820883,1.4,0.017,,:=1.4GHz
317.8773,-2.03270833,VIII/92/first14,recno=820883,1.4,0.00448,,:=1.4GHz
317.8773,-2.03270833,VIII/92/first14,recno=820883,138550.0,0.00669,,2MASS:Ks
317.8773,-2.03270833,VIII/92/first14,recno=820883,392660.0,6.56e-07,,SDSS:i
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.08,0.232,0.145,:=80MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.088,0.238,0.104,:=88MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.095,0.241,0.091,:=095MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.103,0.241,0.082,:=103MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.111,0.242,0.063,:=111MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.118,0.207,0.054,:=118MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.126,0.24,0.049,:=126MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.134,0.091,0.0505,:=134MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.147,0.0978,0.0651,:=147MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.154,0.246,0.058,:=154MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.162,0.123,0.052,:=162MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.17,0.192,0.049,:=170MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.177,0.138,0.035,:=177MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.18496,0.0921,0.0325,:=184.96MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.193,0.0746,0.0327,:=193MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.2,0.142,0.033,:=200MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.208,0.129,0.042,:=208MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.216,0.175,0.049,:=216MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.223,0.157,0.05,:=223MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.231,0.166,0.056,:=231MHz
317.881195,-2.034635,VIII/100/gleamegc,recno=40668,0.231,0.138,0.021,:=231MHz
317.8766,-2.0326,VIII/104/spectra,recno=273765,0.15,0.159,0.032,@{nu}
317.8773,-2.0327,VIII/104/spectra,recno=273767,1.4,0.017,0.0034,@{nu}
317.8812,-2.0346,VIII/104/spectra,recno=273766,0.2,0.138,0.028,@{nu}
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.08,0.185,0.141,:=80MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.088,0.226,0.1,:=88MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.095,0.227,0.089,:=095MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.103,0.239,0.082,:=103MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.111,0.172,0.035,:=111MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.118,0.174,0.031,:=118MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.126,0.159,0.029,:=126MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.134,0.185,0.026,:=134MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.147,0.197,0.024,:=147MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.154,0.138,0.021,:=154MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.162,0.14,0.02,:=162MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.17,0.136,0.02,:=170MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.177,0.141,0.02,:=177MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.18496,0.146,0.019,:=184.96MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.193,0.106,0.018,:=193MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.2,0.128,0.007,:=200MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.2,0.119,0.018,:=200MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.208,0.117,0.022,:=208MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.216,0.0887,0.0247,:=216MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.223,0.201,0.026,:=223MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.231,0.142,0.029,:=231MHz
317.8768,-2.0319575,VIII/109/gleamsgp,recno=94228,0.231,0.135,0.015,:=231MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.08,0.272,0.02,:=80MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.088,0.207,0.018,:=88MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.095,0.213,0.015,:=095MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.103,0.239,0.009,:=103MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.103,0.231,0.015,:=103MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.111,0.199,0.01,:=111MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.118,0.183,0.009,:=118MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.126,0.191,0.009,:=126MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.134,0.189,0.005,:=134MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.134,0.166,0.008,:=134MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.147,0.16,0.005,:=147MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.154,0.164,0.005,:=154MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.162,0.164,0.005,:=162MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.17,0.163,0.003,:=170MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.17,0.153,0.004,:=170MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.177,0.142,0.004,:=177MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.18496,0.138,0.005,:=184.96MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.193,0.133,0.004,:=193MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.2,0.132,0.002,:=200MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.2,0.141,0.002,:=200MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.2,0.136,0.004,:=200MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.208,0.114,0.008,:=208MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.216,0.125,0.008,:=216MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.223,0.123,0.009,:=223MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.231,0.125,0.005,:=231MHz
317.87692306,-2.032655,VIII/113/catalog2,recno=567812,0.231,0.134,0.011,:=231MHz
317.8769153,-2.0325537,J/ApJ/554/803/catalog,recno=1673,1.4,0.0337,,:=1.4GHz
317.8769153,-2.0325537,J/ApJ/554/803/catalog,recno=1673,2940.6,7.87,,IRAS:100
317.8769153,-2.0325537,J/ApJ/554/803/catalog,recno=1673,4847.1,3.21,,IRAS:60
317.87625,-2.0325,J/ApJ/655/790/galaxies,recno=10927,138550.0,0.0556,,2MASS:Ks
317.87625,-2.0325,J/ApJ/655/790/galaxies,recno=18211,138550.0,0.0556,,2MASS:Ks
317.87683306,-2.03252806,J/ApJ/737/45/table1,recno=647367,1.4,0.0326,0.0014,:=1.4GHz
317.8771,-2.03247,J/ApJ/862/12/scussphz,recno=4853962,332440.0,0.0336,1e-04,SDSS:z
317.8771,-2.03247,J/ApJ/862/12/scussphz,recno=4853962,392660.0,0.0281,1e-04,SDSS:i
317.8771,-2.03247,J/ApJ/862/12/scussphz,recno=4853962,479900.0,0.0193,0.0,SDSS:r
317.8771,-2.03247,J/ApJ/862/12/scussphz,recno=4853962,621980.0,0.00977,2e-05,SDSS:g
317.8771,-2.03247,J/ApJ/862/12/scussphz,recno=4853962,851920.0,0.00266,2e-05,SDSS:u
317.87926,-2.04252,J/ApJ/862/12/scussphz,recno=4853965,332440.0,0.000285,7e-06,SDSS:z
317.87926,-2.04252,J/ApJ/862/12/scussphz,recno=4853965,392660.0,0.000222,2e-06,SDSS:i
317.87926,-2.04252,J/ApJ/862/12/scussphz,recno=4853965,479900.0,0.000174,1e-06,SDSS:r
317.87926,-2.04252,J/ApJ/862/12/scussphz,recno=4853965,621980.0,0.000116,1e-06,SDSS:g
317.87926,-2.04252,J/ApJ/862/12/scussphz,recno=4853965,851920.0,5.79e-05,2.6e-06,SDSS:u
317.8772604095,-2.0364472711,J/ApJ/867/105/refcat2,"-c=317.87733197 -02.03644641,eq=ICRS&-c.rs=0.004",445460.0,0.000276,6e-06,Gaia:G
317.8772604095,-2.0364472711,J/ApJ/867/105/refcat2,"-c=317.87733197 -02.03644641,eq=ICRS&-c.rs=0.004",445460.0,0.000108,7e-06,Gaia:G
317.8772604095,-2.0364472711,J/ApJ/867/105/refcat2,"-c=317.87733197 -02.03644641,eq=ICRS&-c.rs=0.004",445460.0,4.58e-05,3e-07,Gaia:G
317.8792345469,-2.0425389167,J/ApJ/867/105/refcat2,"-c=317.87923459 -02.04255700,eq=ICRS&-c.rs=0.004",445460.0,0.000169,8e-06,Gaia:G
317.8792345469,-2.0425389167,J/ApJ/867/105/refcat2,"-c=317.87923459 -02.04255700,eq=ICRS&-c.rs=0.004",445460.0,7.08e-05,2.9e-06,Gaia:G
317.8792345469,-2.0425389167,J/ApJ/867/105/refcat2,"-c=317.87923459 -02.04255700,eq=ICRS&-c.rs=0.004",445460.0,8.02e-05,2e-07,Gaia:G
317.87310013,-2.0399759,J/ApJ/867/105/refcat2,"-c=317.87310013 -02.03997590,eq=ICRS&-c.rs=0.004",445460.0,0.000102,9e-06,Gaia:G
317.87310013,-2.0399759,J/ApJ/867/105/refcat2,"-c=317.87310013 -02.03997590,eq=ICRS&-c.rs=0.004",445460.0,3.28e-05,3.5e-06,Gaia:G
317.87310013,-2.0399759,J/ApJ/867/105/refcat2,"-c=317.87310013 -02.03997590,eq=ICRS&-c.rs=0.004",445460.0,4.81e-05,4e-07,Gaia:G
317.87707,-2.03247,J/ApJ/867/105/refcat2,"-c=317.87707000 -02.03247000,eq=ICRS&-c.rs=0.004",181750.0,0.00647,0.00099,2MASS:H
317.87707,-2.03247,J/ApJ/867/105/refcat2,"-c=317.87707000 -02.03247000,eq=ICRS&-c.rs=0.004",241960.0,0.00516,0.00072,2MASS:J
317.8769167,-2.0325556,J/ApJ/872/148/table1,recno=13962,1.4,0.0326,,:=1.4GHz
317.8769167,-2.0325556,J/ApJ/872/148/table1,recno=13962,136890.0,0.0531,,Johnson:K
317.876644,-2.034183,J/ApJS/175/277/maps,recno=10833,350.63,0.05,,SCUBA:850
317.876644,-2.034183,J/ApJS/175/277/maps,recno=10833,350.63,0.06,,SCUBA:850
317.8748897,-2.0335328,J/A+A/514/A3/catalog,recno=4682,1873.7,5.72,,AKARI:N160
317.8748897,-2.0335328,J/A+A/514/A3/catalog,recno=4682,2141.4,7.34,,AKARI:WIDE-L
317.8748897,-2.0335328,J/A+A/514/A3/catalog,recno=4682,3331.0,3.61,,AKARI:WIDE-S
317.8748897,-2.0335328,J/A+A/514/A3/catalog,recno=4682,4612.2,1.45,,AKARI:N60
317.87662,-2.0326,J/A+A/598/A78/table3,recno=558276,0.15,0.159,0.017,:=150MHz
317.8770510234,-2.032469778,J/A+A/683/A112/lqac6,recno=1798767,0.2,0.0022,,:=200MHz
317.8770510234,-2.032469778,J/A+A/683/A112/lqac6,recno=1798767,1.5,0.00151,,:=1.5GHz
317.8770510234,-2.032469778,J/A+A/683/A112/lqac6,recno=1798767,136890.0,0.0531,,Johnson:K
317.8770510234,-2.032469778,J/A+A/683/A112/lqac6,recno=1798767,183920.0,0.0625,,Johnson:H
317.8770510234,-2.032469778,J/A+A/683/A112/lqac6,recno=1798767,239830.0,0.0481,,Johnson:J
317.8770510234,-2.032469778,J/A+A/683/A112/lqac6,recno=1798767,445460.0,0.00195,,Gaia:G
317.8770510234,-2.032469778,J/A+A/683/A112/lqac6,recno=1798767,445460.0,0.000439,,Gaia:G
317.8770510234,-2.032469778,J/A+A/683/A112/lqac6,recno=1798767,445460.0,2.84e-05,,Gaia:G
317.877502,-2.03544,J/AJ/158/16/table11,recno=435176,386500.0,0.00022,,CTIO/DECam:i
317.877502,-2.03544,J/AJ/158/16/table11,recno=435176,386500.0,0.000203,,CTIO/DECam:i
317.877502,-2.03544,J/AJ/158/16/table11,recno=435176,647200.0,0.000118,,CTIO/DECam:g
317.878584,-2.033159,J/MNRAS/253/485/qigc,recno=15960,2997.9,7.88,,:=100um
317.878584,-2.033159,J/MNRAS/253/485/qigc,recno=15960,4996.5,3.21,,:=60um
317.878584,-2.033159,J/MNRAS/253/485/qigc,recno=15960,11992.0,0.31,,:=25um
317.878584,-2.033159,J/MNRAS/253/485/qigc,recno=15960,24983.0,0.29,,:=12um
317.877,-2.0325556,J/MNRAS/375/931/table3,recno=6735,4847.1,3.04,,IRAS:60
317.877,-2.0325556,J/MNRAS/375/931/table3,recno=6735,138550.0,0.0589,,2MASS:Ks
317.87695,-2.03258,J/MNRAS/398/109/iifsczv4,recno=11139,2940.6,7.39,,IRAS:100
317.87695,-2.03258,J/MNRAS/398/109/iifsczv4,recno=11139,4847.1,3.04,,IRAS:60
317.87695,-2.03258,J/MNRAS/398/109/iifsczv4,recno=11139,12554.0,0.335,,IRAS:25
317.87695,-2.03258,J/MNRAS/398/109/iifsczv4,recno=11139,25866.0,0.248,,IRAS:12
317.87695,-2.03258,J/MNRAS/398/109/iifsczv4,recno=11139,138550.0,0.0551,0.002,2MASS:Ks
317.87695,-2.03258,J/MNRAS/398/109/iifsczv4,recno=11139,181750.0,0.0633,0.0017,2MASS:H
317.87695,-2.03258,J/MNRAS/398/109/iifsczv4,recno=11139,241960.0,0.0472,0.0009,2MASS:J
317.8769167,-2.0325556,J/MNRAS/416/2840/catalog,recno=41893,136890.0,0.0509,,Johnson:K
317.87710611,-2.03247,J/MNRAS/474/1873/catalog,recno=35784,332440.0,0.0306,,SDSS:z
317.87710611,-2.03247,J/MNRAS/474/1873/catalog,recno=35784,392660.0,0.0265,,SDSS:i
317.87710611,-2.03247,J/MNRAS/474/1873/catalog,recno=35784,479900.0,0.0178,,SDSS:r
317.87710611,-2.03247,J/MNRAS/474/1873/catalog,recno=35784,621980.0,0.00862,,SDSS:g
317.87710611,-2.03247,J/MNRAS/474/1873/catalog,recno=35784,851920.0,0.00215,,SDSS:u
317.876898957,-2.032490733,J/MNRAS/474/5008/spidxcat,recno=981582,0.147,0.17,0.012,:=147MHz
317.876898957,-2.032490733,J/MNRAS/474/5008/spidxcat,recno=981582,1.4,0.03,0.001,:=1.4GHz
317.8772,-2.03237,J/MNRAS/474/5363/table1,recno=16389,13571.0,0.215,0.002,WISE:W4
317.8772,-2.03237,J/MNRAS/474/5363/table1,recno=16389,25934.0,0.138,0.001,WISE:W3
317.8772,-2.03237,J/MNRAS/474/5363/table1,recno=16389,65172.0,0.0209,1e-04,WISE:W2
317.8772,-2.03237,J/MNRAS/474/5363/table1,recno=16389,89490.0,0.0302,0.0002,WISE:W1
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.076,0.185,0.141,:=76MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.084,0.226,0.1,:=84MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.092,0.227,0.089,:=92MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.099,0.239,0.082,:=99MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.107,0.172,0.035,:=107MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.115,0.174,0.031,:=115MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.122,0.159,0.029,:=122MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.13,0.185,0.026,:=130MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.143,0.197,0.024,:=143MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.151,0.138,0.021,:=151MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.158,0.14,0.02,:=158MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.166,0.136,0.02,:=166MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.174,0.141,0.02,:=174MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.181,0.146,0.019,:=181MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.189,0.106,0.018,:=189MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.197,0.119,0.018,:=197MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.2,0.128,0.007,:=200MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.204,0.117,0.022,:=204MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.212,0.0887,0.0247,:=212MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.22,0.201,0.026,:=220MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.227,0.142,0.029,:=227MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,0.843,0.0326,0.0014,:=843MHz
317.877,-2.0325556,J/other/PASA/38.41/6dfgsgl,recno=1316,136890.0,0.057,,Johnson:K
