_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
108.32647991,-51.69193196,I/319/xpm,"-c=108.326480 -51.691932,eq=ICRS&-c.rs=0.004",138550.0,0.00848,0.0002,2MASS:Ks
108.32647991,-51.69193196,I/319/xpm,"-c=108.326480 -51.691932,eq=ICRS&-c.rs=0.004",181750.0,0.0127,0.0003,2MASS:H
108.32647991,-51.69193196,I/319/xpm,"-c=108.326480 -51.691932,eq=ICRS&-c.rs=0.004",241960.0,0.0147,0.0003,2MASS:J
108.326439,-51.6958396,I/320/spm4,"-c=108.3264390 -51.6958396,eq=J2000&-c.rs=0.004",138550.0,0.0046,,2MASS:Ks
108.326439,-51.6958396,I/320/spm4,"-c=108.3264390 -51.6958396,eq=J2000&-c.rs=0.004",181750.0,0.00648,,2MASS:H
108.326439,-51.6958396,I/320/spm4,"-c=108.3264390 -51.6958396,eq=J2000&-c.rs=0.004",241960.0,0.00718,,2MASS:J
108.326439,-51.6958396,I/320/spm4,"-c=108.3264390 -51.6958396,eq=J2000&-c.rs=0.004",541430.0,0.00512,,Johnson:V
108.326439,-51.6958396,I/320/spm4,"-c=108.3264390 -51.6958396,eq=J2000&-c.rs=0.004",674900.0,0.00385,,Johnson:B
108.3264578,-51.6919031,I/320/spm4,"-c=108.3264578 -51.6919031,eq=J2000&-c.rs=0.004",138550.0,0.00848,,2MASS:Ks
108.3264578,-51.6919031,I/320/spm4,"-c=108.3264578 -51.6919031,eq=J2000&-c.rs=0.004",181750.0,0.0127,,2MASS:H
108.3264578,-51.6919031,I/320/spm4,"-c=108.3264578 -51.6919031,eq=J2000&-c.rs=0.004",241960.0,0.0147,,2MASS:J
108.3264578,-51.6919031,I/320/spm4,"-c=108.3264578 -51.6919031,eq=J2000&-c.rs=0.004",541430.0,0.0117,,Johnson:V
108.3264578,-51.6919031,I/320/spm4,"-c=108.3264578 -51.6919031,eq=J2000&-c.rs=0.004",674900.0,0.0103,,Johnson:B
108.3264583,-51.6958484,I/322A/out,"UCAC4===192-011335&-c=108.3264583 -51.6958484,eq=J2000&-c.rs=0.0",138550.0,0.0046,0.00017,2MASS:Ks
108.3264583,-51.6958484,I/322A/out,"UCAC4===192-011335&-c=108.3264583 -51.6958484,eq=J2000&-c.rs=0.0",181750.0,0.00648,0.00018,2MASS:H
108.3264583,-51.6958484,I/322A/out,"UCAC4===192-011335&-c=108.3264583 -51.6958484,eq=J2000&-c.rs=0.0",241960.0,0.00718,0.00013,2MASS:J
108.3264624,-51.6919092,I/322A/out,"UCAC4===192-011336&-c=108.3264624 -51.6919092,eq=J2000&-c.rs=0.0",138550.0,0.00848,0.00023,2MASS:Ks
108.3264624,-51.6919092,I/322A/out,"UCAC4===192-011336&-c=108.3264624 -51.6919092,eq=J2000&-c.rs=0.0",181750.0,0.0127,0.0002,2MASS:H
108.3264624,-51.6919092,I/322A/out,"UCAC4===192-011336&-c=108.3264624 -51.6919092,eq=J2000&-c.rs=0.0",241960.0,0.0147,0.0003,2MASS:J
108.326456957108,-51.69187532371,I/337/gaia,"-c=108.3264569571 -51.6918753237,eq=ICRS&-c.rs=0.004",445460.0,0.0121,,Gaia:G
108.326359927793,-51.695764943269,I/337/gaia,"-c=108.3263599278 -51.6957649433,eq=ICRS&-c.rs=0.004",445460.0,0.00545,,Gaia:G
108.330055529222,-51.69005588703,I/337/gaia,"-c=108.3300555292 -51.6900558870,eq=ICRS&-c.rs=0.004",445460.0,9.12e-05,,Gaia:G
108.312179864805,-51.68826828309,I/337/gaia,"-c=108.3121798648 -51.6882682831,eq=ICRS&-c.rs=0.004",445460.0,3.75e-05,,Gaia:G
108.311324000194,-51.68953151616,I/337/gaia,"-c=108.3113240002 -51.6895315162,eq=ICRS&-c.rs=0.004",445460.0,2.8e-05,,Gaia:G
108.32647822217,-51.684130286861,I/337/gaia,"-c=108.3264782222 -51.6841302869,eq=ICRS&-c.rs=0.004",445460.0,5.5e-05,,Gaia:G
108.321714705652,-51.682931328654,I/337/gaia,"-c=108.3217147057 -51.6829313287,eq=ICRS&-c.rs=0.004",445460.0,3.31e-05,,Gaia:G
108.315276431378,-51.686379961413,I/337/gaia,"-c=108.3152764314 -51.6863799614,eq=ICRS&-c.rs=0.004",445460.0,2.68e-05,,Gaia:G
108.325022860945,-51.683678934936,I/337/gaia,"-c=108.3250228609 -51.6836789349,eq=ICRS&-c.rs=0.004",445460.0,2e-05,,Gaia:G
108.3300542572,-51.6900796087,I/339/hsoy,"-c=108.3300542572 -51.6900796087,eq=J2000&-c.rs=0.004",445460.0,9.12e-05,4e-07,Gaia:G
108.3264716611,-51.6958235326,I/339/hsoy,"-c=108.3264716611 -51.6958235326,eq=J2000&-c.rs=0.004",181750.0,0.00648,0.00016,2MASS:H
108.3264716611,-51.6958235326,I/339/hsoy,"-c=108.3264716611 -51.6958235326,eq=J2000&-c.rs=0.004",241960.0,0.00718,0.00016,2MASS:J
108.3264716611,-51.6958235326,I/339/hsoy,"-c=108.3264716611 -51.6958235326,eq=J2000&-c.rs=0.004",445460.0,0.00545,1e-05,Gaia:G
108.3264618979,-51.6919085578,I/339/hsoy,"-c=108.3264618979 -51.6919085578,eq=J2000&-c.rs=0.004",181750.0,0.0127,0.0003,2MASS:H
108.3264618979,-51.6919085578,I/339/hsoy,"-c=108.3264618979 -51.6919085578,eq=J2000&-c.rs=0.004",241960.0,0.0147,0.0003,2MASS:J
108.3264618979,-51.6919085578,I/339/hsoy,"-c=108.3264618979 -51.6919085578,eq=J2000&-c.rs=0.004",445460.0,0.0121,0.0,Gaia:G
108.312133593,-51.6882570657,I/339/hsoy,"-c=108.3121335930 -51.6882570657,eq=J2000&-c.rs=0.004",445460.0,3.75e-05,4e-07,Gaia:G
108.3113236827,-51.6894840876,I/339/hsoy,"-c=108.3113236827 -51.6894840876,eq=J2000&-c.rs=0.004",445460.0,2.8e-05,4e-07,Gaia:G
108.3264160408,-51.6840967994,I/339/hsoy,"-c=108.3264160408 -51.6840967994,eq=J2000&-c.rs=0.004",445460.0,5.5e-05,6e-07,Gaia:G
108.3153425884,-51.6864662077,I/339/hsoy,"-c=108.3153425884 -51.6864662077,eq=J2000&-c.rs=0.004",445460.0,2.68e-05,3e-07,Gaia:G
108.326459767,-51.695844899,I/340/ucac5,"-c=108.3264669 -51.6958506,eq=J2000&-c.rs=0.004",181750.0,0.00648,,2MASS:H
108.326459767,-51.695844899,I/340/ucac5,"-c=108.3264669 -51.6958506,eq=J2000&-c.rs=0.004",241960.0,0.00718,,2MASS:J
108.326459767,-51.695844899,I/340/ucac5,"-c=108.3264669 -51.6958506,eq=J2000&-c.rs=0.004",445460.0,0.00545,,Gaia:G
108.326464483,-51.691909705,I/340/ucac5,"-c=108.3264650 -51.6919122,eq=J2000&-c.rs=0.004",181750.0,0.0127,,2MASS:H
108.326464483,-51.691909705,I/340/ucac5,"-c=108.3264650 -51.6919122,eq=J2000&-c.rs=0.004",241960.0,0.0147,,2MASS:J
108.326464483,-51.691909705,I/340/ucac5,"-c=108.3264650 -51.6919122,eq=J2000&-c.rs=0.004",445460.0,0.0121,,Gaia:G
108.3264547105606,-51.6958407322989,I/345/gaia2,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",388100.0,0.00703,1e-05,GAIA/GAIA2:Grp
108.3264547105606,-51.6958407322989,I/345/gaia2,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",481500.0,0.00548,0.0,GAIA/GAIA2:G
108.3264547105606,-51.6958407322989,I/345/gaia2,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",594100.0,0.00423,1e-05,GAIA/GAIA2:Gbp
108.326461995949,-51.6919148499129,I/345/gaia2,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",388100.0,0.015,0.0,GAIA/GAIA2:Grp
108.326461995949,-51.6919148499129,I/345/gaia2,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",481500.0,0.0123,0.0,GAIA/GAIA2:G
108.326461995949,-51.6919148499129,I/345/gaia2,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",594100.0,0.00997,1e-05,GAIA/GAIA2:Gbp
108.3300683248551,-51.690074059851,I/345/gaia2,"-c=108.33005495347 -51.69005530016,eq=ICRS&-c.rs=0.004",388100.0,0.000123,4e-06,GAIA/GAIA2:Grp
108.3300683248551,-51.690074059851,I/345/gaia2,"-c=108.33005495347 -51.69005530016,eq=ICRS&-c.rs=0.004",481500.0,8.89e-05,3e-07,GAIA/GAIA2:G
108.3300683248551,-51.690074059851,I/345/gaia2,"-c=108.33005495347 -51.69005530016,eq=ICRS&-c.rs=0.004",594100.0,6.69e-05,2.4e-06,GAIA/GAIA2:Gbp
108.3309050044494,-51.6904503873755,I/345/gaia2,"-c=108.33090500445 -51.69045038738,eq=ICRS&-c.rs=0.004",388100.0,2.79e-05,5e-07,GAIA/GAIA2:Grp
108.3309050044494,-51.6904503873755,I/345/gaia2,"-c=108.33090500445 -51.69045038738,eq=ICRS&-c.rs=0.004",481500.0,1.34e-05,4e-07,GAIA/GAIA2:G
108.3309050044494,-51.6904503873755,I/345/gaia2,"-c=108.33090500445 -51.69045038738,eq=ICRS&-c.rs=0.004",594100.0,5.26e-06,1.1e-07,GAIA/GAIA2:Gbp
108.3121740936845,-51.6882638189874,I/345/gaia2,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",388100.0,7.22e-05,2e-06,GAIA/GAIA2:Grp
108.3121740936845,-51.6882638189874,I/345/gaia2,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",481500.0,3.5e-05,2e-07,GAIA/GAIA2:G
108.3121740936845,-51.6882638189874,I/345/gaia2,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",594100.0,1.57e-05,1.5e-06,GAIA/GAIA2:Gbp
108.311321055901,-51.6895423066082,I/345/gaia2,"-c=108.31132418304 -51.68953079025,eq=ICRS&-c.rs=0.004",388100.0,4.09e-05,2.7e-06,GAIA/GAIA2:Grp
108.311321055901,-51.6895423066082,I/345/gaia2,"-c=108.31132418304 -51.68953079025,eq=ICRS&-c.rs=0.004",481500.0,2.97e-05,2e-07,GAIA/GAIA2:G
108.311321055901,-51.6895423066082,I/345/gaia2,"-c=108.31132418304 -51.68953079025,eq=ICRS&-c.rs=0.004",594100.0,2.73e-05,1.5e-06,GAIA/GAIA2:Gbp
108.3264795516447,-51.684140248383,I/345/gaia2,"-c=108.32647912779 -51.68413020700,eq=ICRS&-c.rs=0.004",388100.0,7.42e-05,1.6e-06,GAIA/GAIA2:Grp
108.3264795516447,-51.684140248383,I/345/gaia2,"-c=108.32647912779 -51.68413020700,eq=ICRS&-c.rs=0.004",481500.0,5.53e-05,2e-07,GAIA/GAIA2:G
108.3264795516447,-51.684140248383,I/345/gaia2,"-c=108.32647912779 -51.68413020700,eq=ICRS&-c.rs=0.004",594100.0,4.27e-05,2e-06,GAIA/GAIA2:Gbp
108.3250334237182,-51.6836906900922,I/345/gaia2,"-c=108.32502223235 -51.68367876588,eq=ICRS&-c.rs=0.004",388100.0,2.56e-05,2.6e-06,GAIA/GAIA2:Grp
108.3250334237182,-51.6836906900922,I/345/gaia2,"-c=108.32502223235 -51.68367876588,eq=ICRS&-c.rs=0.004",481500.0,2.03e-05,2e-07,GAIA/GAIA2:G
108.3250334237182,-51.6836906900922,I/345/gaia2,"-c=108.32502223235 -51.68367876588,eq=ICRS&-c.rs=0.004",594100.0,1.64e-05,2.1e-06,GAIA/GAIA2:Gbp
108.3153097988353,-51.6864373946867,I/345/gaia2,"-c=108.31527631145 -51.68637791625,eq=ICRS&-c.rs=0.004",388100.0,6.47e-05,2.8e-06,GAIA/GAIA2:Grp
108.3153097988353,-51.6864373946867,I/345/gaia2,"-c=108.31527631145 -51.68637791625,eq=ICRS&-c.rs=0.004",481500.0,2.58e-05,2e-07,GAIA/GAIA2:G
108.3153097988353,-51.6864373946867,I/345/gaia2,"-c=108.31527631145 -51.68637791625,eq=ICRS&-c.rs=0.004",594100.0,1.27e-05,2.3e-06,GAIA/GAIA2:Gbp
108.3217266509835,-51.6829758000677,I/345/gaia2,"-c=108.32171460759 -51.68293015106,eq=ICRS&-c.rs=0.004",388100.0,6.93e-05,2.8e-06,GAIA/GAIA2:Grp
108.3217266509835,-51.6829758000677,I/345/gaia2,"-c=108.32171460759 -51.68293015106,eq=ICRS&-c.rs=0.004",481500.0,3.12e-05,2e-07,GAIA/GAIA2:G
108.3217266509835,-51.6829758000677,I/345/gaia2,"-c=108.32171460759 -51.68293015106,eq=ICRS&-c.rs=0.004",594100.0,1.8e-05,2.1e-06,GAIA/GAIA2:Gbp
108.3300710250557,-51.6900733270768,I/350/gaiaedr3,"-c=108.33005436450 -51.69005471822,eq=ICRS&-c.rs=0.004",393400.0,0.000123,3e-06,GAIA/GAIA3:Grp
108.3300710250557,-51.6900733270768,I/350/gaiaedr3,"-c=108.33005436450 -51.69005471822,eq=ICRS&-c.rs=0.004",514900.0,8.86e-05,3e-07,GAIA/GAIA3:G
108.3300710250557,-51.6900733270768,I/350/gaiaedr3,"-c=108.33005436450 -51.69005471822,eq=ICRS&-c.rs=0.004",595300.0,6.53e-05,2.2e-06,GAIA/GAIA3:Gbp
108.3309111412948,-51.6904523582527,I/350/gaiaedr3,"-c=108.33091114129 -51.69045235825,eq=ICRS&-c.rs=0.004",393400.0,3.82e-05,6.7e-06,GAIA/GAIA3:Grp
108.3309111412948,-51.6904523582527,I/350/gaiaedr3,"-c=108.33091114129 -51.69045235825,eq=ICRS&-c.rs=0.004",514900.0,1.43e-05,4e-07,GAIA/GAIA3:G
108.3309111412948,-51.6904523582527,I/350/gaiaedr3,"-c=108.33091114129 -51.69045235825,eq=ICRS&-c.rs=0.004",595300.0,3.72e-06,2.23e-06,GAIA/GAIA3:Gbp
108.3264617289452,-51.6919146968024,I/350/gaiaedr3,"-c=108.32645670893 -51.69187257867,eq=ICRS&-c.rs=0.004",393400.0,0.0148,1e-04,GAIA/GAIA3:Grp
108.3264617289452,-51.6919146968024,I/350/gaiaedr3,"-c=108.32645670893 -51.69187257867,eq=ICRS&-c.rs=0.004",514900.0,0.0122,0.0,GAIA/GAIA3:G
108.3264617289452,-51.6919146968024,I/350/gaiaedr3,"-c=108.32645670893 -51.69187257867,eq=ICRS&-c.rs=0.004",595300.0,0.0102,0.0,GAIA/GAIA3:Gbp
108.3264547486075,-51.695840747923,I/350/gaiaedr3,"-c=108.32635370284 -51.69575982710,eq=ICRS&-c.rs=0.004",393400.0,0.00693,3e-05,GAIA/GAIA3:Grp
108.3264547486075,-51.695840747923,I/350/gaiaedr3,"-c=108.32635370284 -51.69575982710,eq=ICRS&-c.rs=0.004",514900.0,0.00543,1e-05,GAIA/GAIA3:G
108.3264547486075,-51.695840747923,I/350/gaiaedr3,"-c=108.32635370284 -51.69575982710,eq=ICRS&-c.rs=0.004",595300.0,0.00434,1e-05,GAIA/GAIA3:Gbp
108.3121787763523,-51.6882653557855,I/350/gaiaedr3,"-c=108.31218054763 -51.68826866124,eq=ICRS&-c.rs=0.004",393400.0,7.36e-05,2e-06,GAIA/GAIA3:Grp
108.3121787763523,-51.6882653557855,I/350/gaiaedr3,"-c=108.31218054763 -51.68826866124,eq=ICRS&-c.rs=0.004",514900.0,3.59e-05,2e-07,GAIA/GAIA3:G
108.3121787763523,-51.6882653557855,I/350/gaiaedr3,"-c=108.31218054763 -51.68826866124,eq=ICRS&-c.rs=0.004",595300.0,1.43e-05,1.6e-06,GAIA/GAIA3:Gbp
108.3113117967959,-51.6895402548775,I/350/gaiaedr3,"-c=108.31132453326 -51.68953050691,eq=ICRS&-c.rs=0.004",393400.0,3.86e-05,2e-06,GAIA/GAIA3:Grp
108.3113117967959,-51.6895402548775,I/350/gaiaedr3,"-c=108.31132453326 -51.68953050691,eq=ICRS&-c.rs=0.004",514900.0,3.03e-05,2e-07,GAIA/GAIA3:G
108.3113117967959,-51.6895402548775,I/350/gaiaedr3,"-c=108.31132453326 -51.68953050691,eq=ICRS&-c.rs=0.004",595300.0,2.43e-05,1.6e-06,GAIA/GAIA3:Gbp
108.321724034711,-51.6829626826827,I/350/gaiaedr3,"-c=108.32171433928 -51.68292930752,eq=ICRS&-c.rs=0.004",393400.0,6.64e-05,2.1e-06,GAIA/GAIA3:Grp
108.321724034711,-51.6829626826827,I/350/gaiaedr3,"-c=108.32171433928 -51.68292930752,eq=ICRS&-c.rs=0.004",514900.0,3.21e-05,2e-07,GAIA/GAIA3:G
108.321724034711,-51.6829626826827,I/350/gaiaedr3,"-c=108.32171433928 -51.68292930752,eq=ICRS&-c.rs=0.004",595300.0,1.58e-05,1.5e-06,GAIA/GAIA3:Gbp
108.3153279949425,-51.6864397627906,I/350/gaiaedr3,"-c=108.31527449109 -51.68637588338,eq=ICRS&-c.rs=0.004",393400.0,6.22e-05,1.8e-06,GAIA/GAIA3:Grp
108.3153279949425,-51.6864397627906,I/350/gaiaedr3,"-c=108.31527449109 -51.68637588338,eq=ICRS&-c.rs=0.004",514900.0,2.68e-05,2e-07,GAIA/GAIA3:G
108.3153279949425,-51.6864397627906,I/350/gaiaedr3,"-c=108.31527449109 -51.68637588338,eq=ICRS&-c.rs=0.004",595300.0,1.11e-05,1.2e-06,GAIA/GAIA3:Gbp
108.3250210696222,-51.683691722021,I/350/gaiaedr3,"-c=108.32502234235 -51.68367816767,eq=ICRS&-c.rs=0.004",393400.0,2.75e-05,2.4e-06,GAIA/GAIA3:Grp
108.3250210696222,-51.683691722021,I/350/gaiaedr3,"-c=108.32502234235 -51.68367816767,eq=ICRS&-c.rs=0.004",514900.0,2.12e-05,2e-07,GAIA/GAIA3:G
108.3250210696222,-51.683691722021,I/350/gaiaedr3,"-c=108.32502234235 -51.68367816767,eq=ICRS&-c.rs=0.004",595300.0,1.45e-05,1.9e-06,GAIA/GAIA3:Gbp
108.3264735929551,-51.6841404714634,I/350/gaiaedr3,"-c=108.32647929575 -51.68412984851,eq=ICRS&-c.rs=0.004",393400.0,6.82e-05,2.2e-06,GAIA/GAIA3:Grp
108.3264735929551,-51.6841404714634,I/350/gaiaedr3,"-c=108.32647929575 -51.68412984851,eq=ICRS&-c.rs=0.004",514900.0,5.57e-05,2e-07,GAIA/GAIA3:G
108.3264735929551,-51.6841404714634,I/350/gaiaedr3,"-c=108.32647929575 -51.68412984851,eq=ICRS&-c.rs=0.004",595300.0,3.99e-05,1.5e-06,GAIA/GAIA3:Gbp
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",13571.0,0.00247,,WISE:W4
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",25934.0,0.00056,9.9e-05,WISE:W3
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",65172.0,0.0023,4e-05,WISE:W2
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",89490.0,0.00424,9e-05,WISE:W1
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",138550.0,0.00848,0.0002,2MASS:Ks
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",181750.0,0.0127,0.0003,2MASS:H
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",241960.0,0.0147,0.0003,2MASS:J
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",332440.0,0.0149,1e-04,SDSS:z
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",392660.0,0.0153,1e-04,SDSS:i
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",445460.0,0.00851,1e-05,Gaia:G
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",445460.0,0.0172,0.0,Gaia:G
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",445460.0,0.0112,0.0,Gaia:G
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",479900.0,0.014,1e-04,SDSS:r
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",621980.0,0.0111,1e-04,SDSS:g
108.3264619959491,-51.6919148499131,I/353/gsc242,"-c=108.32645688550 -51.69187390277,eq=ICRS&-c.rs=0.004",851920.0,0.00305,3e-05,SDSS:u
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",13571.0,0.00142,,WISE:W4
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",25934.0,0.000349,,WISE:W3
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",65172.0,0.00122,3e-05,WISE:W2
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",89490.0,0.00229,5e-05,WISE:W1
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",138550.0,0.0046,0.00016,2MASS:Ks
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",181750.0,0.00648,0.00016,2MASS:H
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",241960.0,0.00718,0.00016,2MASS:J
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",332440.0,0.00719,3e-05,SDSS:z
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",392660.0,0.00726,3e-05,SDSS:i
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",445460.0,0.00361,1e-05,Gaia:G
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",445460.0,0.00809,1e-05,Gaia:G
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",445460.0,0.00501,0.0,Gaia:G
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",479900.0,0.00628,2e-05,SDSS:r
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",621980.0,0.00468,2e-05,SDSS:g
108.3264547105648,-51.6958407322941,I/353/gsc242,"-c=108.32635688386 -51.69576236092,eq=ICRS&-c.rs=0.004",851920.0,0.00123,2e-05,SDSS:u
108.322536749658,-51.6896479773641,I/353/gsc242,"-c=108.32257080078 -51.68965911865,eq=ICRS&-c.rs=0.004",332440.0,0.000221,1.8e-05,SDSS:z
108.322536749658,-51.6896479773641,I/353/gsc242,"-c=108.32257080078 -51.68965911865,eq=ICRS&-c.rs=0.004",392660.0,0.000176,2.5e-05,SDSS:i
108.322536749658,-51.6896479773641,I/353/gsc242,"-c=108.32257080078 -51.68965911865,eq=ICRS&-c.rs=0.004",479900.0,0.000146,2.7e-05,SDSS:r
108.322536749658,-51.6896479773641,I/353/gsc242,"-c=108.32257080078 -51.68965911865,eq=ICRS&-c.rs=0.004",621980.0,0.000131,1.9e-05,SDSS:g
108.330918375956,-51.6904691470678,I/353/gsc242,"-c=108.33090500445 -51.69045038738,eq=ICRS&-c.rs=0.004",332440.0,0.000158,1e-05,SDSS:z
108.330918375956,-51.6904691470678,I/353/gsc242,"-c=108.33090500445 -51.69045038738,eq=ICRS&-c.rs=0.004",392660.0,0.000115,1.4e-05,SDSS:i
108.330918375956,-51.6904691470678,I/353/gsc242,"-c=108.33090500445 -51.69045038738,eq=ICRS&-c.rs=0.004",445460.0,4.49e-06,8e-08,Gaia:G
108.330918375956,-51.6904691470678,I/353/gsc242,"-c=108.33090500445 -51.69045038738,eq=ICRS&-c.rs=0.004",445460.0,3.22e-05,5e-07,Gaia:G
108.330918375956,-51.6904691470678,I/353/gsc242,"-c=108.33090500445 -51.69045038738,eq=ICRS&-c.rs=0.004",445460.0,1.23e-05,3e-07,Gaia:G
108.330918375956,-51.6904691470678,I/353/gsc242,"-c=108.33090500445 -51.69045038738,eq=ICRS&-c.rs=0.004",479900.0,0.000153,6e-06,SDSS:r
108.3121740936846,-51.6882638189877,I/353/gsc242,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",13571.0,0.00157,,WISE:W4
108.3121740936846,-51.6882638189877,I/353/gsc242,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",25934.0,0.000178,,WISE:W3
108.3121740936846,-51.6882638189877,I/353/gsc242,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",65172.0,4.39e-05,6e-06,WISE:W2
108.3121740936846,-51.6882638189877,I/353/gsc242,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",89490.0,7.23e-05,3.7e-06,WISE:W1
108.3121740936846,-51.6882638189877,I/353/gsc242,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",332440.0,0.000132,6e-06,SDSS:z
108.3121740936846,-51.6882638189877,I/353/gsc242,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",445460.0,1.34e-05,1.1e-06,Gaia:G
108.3121740936846,-51.6882638189877,I/353/gsc242,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",445460.0,8.31e-05,2.1e-06,Gaia:G
108.3121740936846,-51.6882638189877,I/353/gsc242,"-c=108.31218056844 -51.68826857886,eq=ICRS&-c.rs=0.004",445460.0,3.2e-05,2e-07,Gaia:G
108.3113210559011,-51.6895423066081,I/353/gsc242,"-c=108.31132418304 -51.68953079025,eq=ICRS&-c.rs=0.004",445460.0,2.33e-05,1.1e-06,Gaia:G
108.3113210559011,-51.6895423066081,I/353/gsc242,"-c=108.31132418304 -51.68953079025,eq=ICRS&-c.rs=0.004",445460.0,4.71e-05,2.8e-06,Gaia:G
108.3113210559011,-51.6895423066081,I/353/gsc242,"-c=108.31132418304 -51.68953079025,eq=ICRS&-c.rs=0.004",445460.0,2.72e-05,1e-07,Gaia:G
108.3164960133704,-51.6921806607264,I/353/gsc242,"-c=108.31236020000 -51.69372660000,eq=ICRS&-c.rs=0.004",13571.0,0.00123,,WISE:W4
108.3164960133704,-51.6921806607264,I/353/gsc242,"-c=108.31236020000 -51.69372660000,eq=ICRS&-c.rs=0.004",25934.0,0.000242,,WISE:W3
108.3164960133704,-51.6921806607264,I/353/gsc242,"-c=108.31236020000 -51.69372660000,eq=ICRS&-c.rs=0.004",65172.0,3.05e-05,5.8e-06,WISE:W2
