_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
76.28328986,-18.98736911,I/353/gsc242,"-c=076.28328986000 -18.98736911000,eq=ICRS&-c.rs=0.004",479900.0,3.47e-05,1e-06,SDSS:r
76.28157047,-18.98394431,I/353/gsc242,"-c=076.28157047000 -18.98394431000,eq=ICRS&-c.rs=0.004",332440.0,2.37e-05,1.5e-06,SDSS:z
76.28157047,-18.98394431,I/353/gsc242,"-c=076.28157047000 -18.98394431000,eq=ICRS&-c.rs=0.004",392660.0,1.99e-05,1.7e-06,SDSS:i
76.283852,-18.986139,I/353/gsc242,"-c=076.28385200000 -18.98613900000,eq=ICRS&-c.rs=0.004",621980.0,0.000239,8e-06,SDSS:g
76.285493,-18.986381,I/353/gsc242,"-c=076.28549300000 -18.98638100000,eq=ICRS&-c.rs=0.004",621980.0,0.00021,1e-05,SDSS:g
76.284368,-18.986507,II/246/out,"2MASS===05050824-1859114 &-c=076.284368 -18.986507,eq=J2000&-c.r",136890.0,0.00307,,Johnson:K
76.284368,-18.986507,II/246/out,"2MASS===05050824-1859114 &-c=076.284368 -18.986507,eq=J2000&-c.r",183920.0,0.00334,,Johnson:H
76.284368,-18.986507,II/246/out,"2MASS===05050824-1859114 &-c=076.284368 -18.986507,eq=J2000&-c.r",239830.0,0.00279,0.00012,Johnson:J
76.284368,-18.986507,II/246/out,"2MASS===05050824-1859114 &-c=076.284368 -18.986507,eq=J2000&-c.r",239830.0,0.00114,0.00015,Johnson:J
76.283531,-18.986897,II/246/out,"2MASS===05050804-1859128 &-c=076.283531 -18.986897,eq=J2000&-c.r",136890.0,0.00266,,Johnson:K
76.283531,-18.986897,II/246/out,"2MASS===05050804-1859128 &-c=076.283531 -18.986897,eq=J2000&-c.r",183920.0,0.00282,,Johnson:H
76.283531,-18.986897,II/246/out,"2MASS===05050804-1859128 &-c=076.283531 -18.986897,eq=J2000&-c.r",239830.0,0.00246,7e-05,Johnson:J
76.283531,-18.986897,II/246/out,"2MASS===05050804-1859128 &-c=076.283531 -18.986897,eq=J2000&-c.r",239830.0,0.000603,0.000104,Johnson:J
76.28435946,-18.98652506,II/311/wise,"WISE===J050508.24-185911.4&-c=076.284359 -18.986525,eq=J2000&-c.",13571.0,0.00853,0.00086,WISE:W4
76.28435946,-18.98652506,II/311/wise,"WISE===J050508.24-185911.4&-c=076.284359 -18.986525,eq=J2000&-c.",25934.0,0.00514,0.00014,WISE:W3
76.28435946,-18.98652506,II/311/wise,"WISE===J050508.24-185911.4&-c=076.284359 -18.986525,eq=J2000&-c.",65172.0,0.0015,4e-05,WISE:W2
76.28435946,-18.98652506,II/311/wise,"WISE===J050508.24-185911.4&-c=076.284359 -18.986525,eq=J2000&-c.",89490.0,0.0026,6e-05,WISE:W1
76.28435946,-18.98652506,II/311/wise,"WISE===J050508.24-185911.4&-c=076.284359 -18.986525,eq=J2000&-c.",138550.0,0.00317,,2MASS:Ks
76.28435946,-18.98652506,II/311/wise,"WISE===J050508.24-185911.4&-c=076.284359 -18.986525,eq=J2000&-c.",181750.0,0.00337,,2MASS:H
76.28435946,-18.98652506,II/311/wise,"WISE===J050508.24-185911.4&-c=076.284359 -18.986525,eq=J2000&-c.",241960.0,0.00111,0.00015,2MASS:J
76.280968547,-18.994950891,II/328/allwise,"AllWISE===J050507.43-185941.8&-c=076.2809685 -18.9949509,eq=J200",13571.0,0.00221,,WISE:W4
76.280968547,-18.994950891,II/328/allwise,"AllWISE===J050507.43-185941.8&-c=076.2809685 -18.9949509,eq=J200",25934.0,0.000458,,WISE:W3
76.280968547,-18.994950891,II/328/allwise,"AllWISE===J050507.43-185941.8&-c=076.2809685 -18.9949509,eq=J200",65172.0,1.77e-05,,WISE:W2
76.280968547,-18.994950891,II/328/allwise,"AllWISE===J050507.43-185941.8&-c=076.2809685 -18.9949509,eq=J200",89490.0,3.32e-05,4.7e-06,WISE:W1
76.284352899,-18.986521125,II/328/allwise,"AllWISE===J050508.24-185911.4&-c=076.2843529 -18.9865211,eq=J200",13571.0,0.00837,0.00095,WISE:W4
76.284352899,-18.986521125,II/328/allwise,"AllWISE===J050508.24-185911.4&-c=076.2843529 -18.9865211,eq=J200",25934.0,0.0052,0.00016,WISE:W3
76.284352899,-18.986521125,II/328/allwise,"AllWISE===J050508.24-185911.4&-c=076.2843529 -18.9865211,eq=J200",65172.0,0.00148,3e-05,WISE:W2
76.284352899,-18.986521125,II/328/allwise,"AllWISE===J050508.24-185911.4&-c=076.2843529 -18.9865211,eq=J200",89490.0,0.00252,6e-05,WISE:W1
76.284352899,-18.986521125,II/328/allwise,"AllWISE===J050508.24-185911.4&-c=076.2843529 -18.9865211,eq=J200",138550.0,0.00317,,2MASS:Ks
76.284352899,-18.986521125,II/328/allwise,"AllWISE===J050508.24-185911.4&-c=076.2843529 -18.9865211,eq=J200",181750.0,0.00337,,2MASS:H
76.284352899,-18.986521125,II/328/allwise,"AllWISE===J050508.24-185911.4&-c=076.2843529 -18.9865211,eq=J200",241960.0,0.00111,0.00015,2MASS:J
76.28385824,-18.98678351,II/335/galex_ais,"-c=076.283858 -18.986784,eq=J2000&-c.rs=0.004",1296700.0,0.000412,1.6e-05,GALEX:NUV
76.28459096,-18.98645794,II/336/apass9,"-c=076.284591 -18.986458,eq=J2000&-c.rs=0.004",392660.0,0.00315,9e-05,SDSS:i'
76.28459096,-18.98645794,II/336/apass9,"-c=076.284591 -18.986458,eq=J2000&-c.rs=0.004",479900.0,0.00198,,SDSS:r'
76.28459096,-18.98645794,II/336/apass9,"-c=076.284591 -18.986458,eq=J2000&-c.rs=0.004",621980.0,0.00103,,SDSS:g'
76.27974357,-18.98878224,II/349/ps1,"-c=076.279743570 -18.988782240,eq=J2000&-c.rs=0.004",312400.0,8.61e-05,9.5e-06,PAN-STARRS/PS1:y
76.27974357,-18.98878224,II/349/ps1,"-c=076.279743570 -18.988782240,eq=J2000&-c.rs=0.004",489400.0,6.67e-05,2.6e-06,PAN-STARRS/PS1:r
76.27974357,-18.98878224,II/349/ps1,"-c=076.279743570 -18.988782240,eq=J2000&-c.rs=0.004",628200.0,2.15e-05,1e-06,PAN-STARRS/PS1:g
76.27935504,-18.98927001,II/349/ps1,"-c=076.279355040 -18.989270010,eq=J2000&-c.rs=0.004",400800.0,4.73e-05,2.9e-06,PAN-STARRS/PS1:i
76.27935504,-18.98927001,II/349/ps1,"-c=076.279355040 -18.989270010,eq=J2000&-c.rs=0.004",489400.0,4.74e-05,2.4e-06,PAN-STARRS/PS1:r
76.28219765,-18.99400977,II/349/ps1,"-c=076.282197650 -18.994009770,eq=J2000&-c.rs=0.004",489400.0,5.32e-06,7.6e-07,PAN-STARRS/PS1:r
76.28219765,-18.99400977,II/349/ps1,"-c=076.282197650 -18.994009770,eq=J2000&-c.rs=0.004",628200.0,1.48e-05,9e-07,PAN-STARRS/PS1:g
76.28666255,-18.98504974,II/349/ps1,"-c=076.286662550 -18.985049740,eq=J2000&-c.rs=0.004",628200.0,2.37e-05,8e-07,PAN-STARRS/PS1:g
76.28380883,-18.98680712,II/349/ps1,"-c=076.283808830 -18.986807120,eq=J2000&-c.rs=0.004",312400.0,0.000124,,PAN-STARRS/PS1:y
76.28380883,-18.98680712,II/349/ps1,"-c=076.283808830 -18.986807120,eq=J2000&-c.rs=0.004",346500.0,0.000506,6e-06,PAN-STARRS/PS1:z
76.28380883,-18.98680712,II/349/ps1,"-c=076.283808830 -18.986807120,eq=J2000&-c.rs=0.004",400800.0,0.000147,1.2e-05,PAN-STARRS/PS1:i
76.28380883,-18.98680712,II/349/ps1,"-c=076.283808830 -18.986807120,eq=J2000&-c.rs=0.004",489400.0,1.03e-06,,PAN-STARRS/PS1:r
76.28380883,-18.98680712,II/349/ps1,"-c=076.283808830 -18.986807120,eq=J2000&-c.rs=0.004",628200.0,2.73e-08,,PAN-STARRS/PS1:g
76.28328986,-18.98736911,II/349/ps1,"-c=076.283289860 -18.987369110,eq=J2000&-c.rs=0.004",312400.0,9.14e-05,7e-06,PAN-STARRS/PS1:y
76.28328986,-18.98736911,II/349/ps1,"-c=076.283289860 -18.987369110,eq=J2000&-c.rs=0.004",346500.0,0.000113,3e-06,PAN-STARRS/PS1:z
76.28328986,-18.98736911,II/349/ps1,"-c=076.283289860 -18.987369110,eq=J2000&-c.rs=0.004",489400.0,3.45e-05,1e-06,PAN-STARRS/PS1:r
76.28438896,-18.98655599,II/349/ps1,"-c=076.284388960 -18.986555990,eq=J2000&-c.rs=0.004",312400.0,0.00057,3.6e-05,PAN-STARRS/PS1:y
76.28438896,-18.98655599,II/349/ps1,"-c=076.284388960 -18.986555990,eq=J2000&-c.rs=0.004",346500.0,0.000333,6e-06,PAN-STARRS/PS1:z
76.28438896,-18.98655599,II/349/ps1,"-c=076.284388960 -18.986555990,eq=J2000&-c.rs=0.004",400800.0,0.000339,1.7e-05,PAN-STARRS/PS1:i
76.28438896,-18.98655599,II/349/ps1,"-c=076.284388960 -18.986555990,eq=J2000&-c.rs=0.004",489400.0,0.000242,5e-06,PAN-STARRS/PS1:r
76.28438896,-18.98655599,II/349/ps1,"-c=076.284388960 -18.986555990,eq=J2000&-c.rs=0.004",628200.0,0.000115,2.2e-05,PAN-STARRS/PS1:g
76.28157047,-18.98394431,II/349/ps1,"-c=076.281570470 -18.983944310,eq=J2000&-c.rs=0.004",346500.0,2.37e-05,1.5e-06,PAN-STARRS/PS1:z
76.28157047,-18.98394431,II/349/ps1,"-c=076.281570470 -18.983944310,eq=J2000&-c.rs=0.004",400800.0,1.98e-05,1.7e-06,PAN-STARRS/PS1:i
76.28559104,-18.98549558,II/349/ps1,"-c=076.285591040 -18.985495580,eq=J2000&-c.rs=0.004",312400.0,8.41e-05,7.2e-06,PAN-STARRS/PS1:y
