_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
77.7939894274821,-9.3920501091262,I/353/gsc242,"-c=077.79814000000 -09.38902000000,eq=ICRS&-c.rs=0.004",13571.0,0.00388,,WISE:W4
77.7939894274821,-9.3920501091262,I/353/gsc242,"-c=077.79814000000 -09.38902000000,eq=ICRS&-c.rs=0.004",25934.0,0.000481,0.000135,WISE:W3
77.7939894274821,-9.3920501091262,I/353/gsc242,"-c=077.79814000000 -09.38902000000,eq=ICRS&-c.rs=0.004",65172.0,0.000112,1e-05,WISE:W2
77.7939894274821,-9.3920501091262,I/353/gsc242,"-c=077.79814000000 -09.38902000000,eq=ICRS&-c.rs=0.004",89490.0,0.000133,6e-06,WISE:W1
77.7995896931542,-9.3868745766559,I/355/gaiadr3,"-c=077.79957955972 -09.38687629173,eq=ICRS&-c.rs=0.004",393400.0,3.72e-05,2.1e-06,GAIA/GAIA3:Grp
77.7995896931542,-9.3868745766559,I/355/gaiadr3,"-c=077.79957955972 -09.38687629173,eq=ICRS&-c.rs=0.004",514900.0,2.27e-05,1e-07,GAIA/GAIA3:G
77.7995896931542,-9.3868745766559,I/355/gaiadr3,"-c=077.79957955972 -09.38687629173,eq=ICRS&-c.rs=0.004",595300.0,1.54e-05,1.4e-06,GAIA/GAIA3:Gbp
77.7964936802664,-9.3847832528963,I/355/gaiadr3,"-c=077.79660098137 -09.38478252437,eq=ICRS&-c.rs=0.004",393400.0,0.00147,1e-05,GAIA/GAIA3:Grp
77.7964936802664,-9.3847832528963,I/355/gaiadr3,"-c=077.79660098137 -09.38478252437,eq=ICRS&-c.rs=0.004",514900.0,0.000707,2e-06,GAIA/GAIA3:G
77.7964936802664,-9.3847832528963,I/355/gaiadr3,"-c=077.79660098137 -09.38478252437,eq=ICRS&-c.rs=0.004",595300.0,0.000268,2e-06,GAIA/GAIA3:Gbp
77.7966009813678,-9.3847825243682,I/360/syntphot,"-c= 77.79660098137  -9.38478252437,eq=ICRS&-c.rs=0.004",380160.0,0.00176,,Cousins:I
77.7966009813678,-9.3847825243682,I/360/syntphot,"-c= 77.79660098137  -9.38478252437,eq=ICRS&-c.rs=0.004",392660.0,0.00227,,SDSS:i
77.7966009813678,-9.3847825243682,I/360/syntphot,"-c= 77.79660098137  -9.38478252437,eq=ICRS&-c.rs=0.004",392660.0,0.00144,,SDSS:i
77.7966009813678,-9.3847825243682,I/360/syntphot,"-c= 77.79660098137  -9.38478252437,eq=ICRS&-c.rs=0.004",463430.0,0.000751,,Cousins:R
77.7966009813678,-9.3847825243682,I/360/syntphot,"-c= 77.79660098137  -9.38478252437,eq=ICRS&-c.rs=0.004",479900.0,0.000617,,SDSS:r
77.7966009813678,-9.3847825243682,I/360/syntphot,"-c= 77.79660098137  -9.38478252437,eq=ICRS&-c.rs=0.004",548100.0,0.000343,,Cousins:V
77.7966009813678,-9.3847825243682,I/360/syntphot,"-c= 77.79660098137  -9.38478252437,eq=ICRS&-c.rs=0.004",621980.0,0.000161,,SDSS:g
77.7966009813678,-9.3847825243682,I/360/syntphot,"-c= 77.79660098137  -9.38478252437,eq=ICRS&-c.rs=0.004",687600.0,9.76e-05,,Cousins:B
77.79648,-9.384816,II/246/out,"2MASS===05111115-0923053 &-c=077.796480 -09.384816,eq=J2000&-c.r",136890.0,0.00303,0.00013,Johnson:K
77.79648,-9.384816,II/246/out,"2MASS===05111115-0923053 &-c=077.796480 -09.384816,eq=J2000&-c.r",136890.0,0.0031,1e-04,Johnson:K
77.79648,-9.384816,II/246/out,"2MASS===05111115-0923053 &-c=077.796480 -09.384816,eq=J2000&-c.r",183920.0,0.00366,0.00011,Johnson:H
77.79648,-9.384816,II/246/out,"2MASS===05111115-0923053 &-c=077.796480 -09.384816,eq=J2000&-c.r",183920.0,0.00364,1e-04,Johnson:H
77.79648,-9.384816,II/246/out,"2MASS===05111115-0923053 &-c=077.796480 -09.384816,eq=J2000&-c.r",239830.0,0.0031,1e-04,Johnson:J
77.79648,-9.384816,II/246/out,"2MASS===05111115-0923053 &-c=077.796480 -09.384816,eq=J2000&-c.r",239830.0,0.00319,9e-05,Johnson:J
77.80179119,-9.38932979,II/311/wise,"WISE===J051112.42-092321.5&-c=077.801791 -09.389330,eq=J2000&-c.",13571.0,0.00247,,WISE:W4
77.80179119,-9.38932979,II/311/wise,"WISE===J051112.42-092321.5&-c=077.801791 -09.389330,eq=J2000&-c.",25934.0,0.000377,0.000106,WISE:W3
77.80179119,-9.38932979,II/311/wise,"WISE===J051112.42-092321.5&-c=077.801791 -09.389330,eq=J2000&-c.",65172.0,5.17e-05,1.26e-05,WISE:W2
77.80179119,-9.38932979,II/311/wise,"WISE===J051112.42-092321.5&-c=077.801791 -09.389330,eq=J2000&-c.",89490.0,7.32e-05,6.7e-06,WISE:W1
77.80397391,-9.39196956,II/311/wise,"WISE===J051112.95-092331.0&-c=077.803974 -09.391970,eq=J2000&-c.",13571.0,0.00233,,WISE:W4
