_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
338.43051047,-6.37203787,I/353/gsc242,"-c=338.43051047000 -06.37203787000,eq=ICRS&-c.rs=0.004",392660.0,6.99e-06,5.2e-07,SDSS:i
338.43051047,-6.37203787,I/353/gsc242,"-c=338.43051047000 -06.37203787000,eq=ICRS&-c.rs=0.004",479900.0,7.9e-06,1e-08,SDSS:r
338.428227991697,-6.3736703638836,I/353/gsc242,"-c=338.42992810000 -06.37228290000,eq=ICRS&-c.rs=0.004",13571.0,0.00273,,WISE:W4
338.428227991697,-6.3736703638836,I/353/gsc242,"-c=338.42992810000 -06.37228290000,eq=ICRS&-c.rs=0.004",25934.0,0.000432,0.000145,WISE:W3
338.428227991697,-6.3736703638836,I/353/gsc242,"-c=338.42992810000 -06.37228290000,eq=ICRS&-c.rs=0.004",65172.0,8.22e-05,1.1e-05,WISE:W2
338.428227991697,-6.3736703638836,I/353/gsc242,"-c=338.42992810000 -06.37228290000,eq=ICRS&-c.rs=0.004",89490.0,0.000106,6e-06,WISE:W1
338.4390277540685,-6.369886536269,I/355/gaiadr3,"-c=338.43902775407 -06.36988653627,eq=ICRS&-c.rs=0.004",393400.0,3.08e-05,5e-06,GAIA/GAIA3:Grp
338.4390277540685,-6.369886536269,I/355/gaiadr3,"-c=338.43902775407 -06.36988653627,eq=ICRS&-c.rs=0.004",514900.0,1.39e-05,3e-07,GAIA/GAIA3:G
338.4390277540685,-6.369886536269,I/355/gaiadr3,"-c=338.43902775407 -06.36988653627,eq=ICRS&-c.rs=0.004",595300.0,9.47e-06,4.71e-06,GAIA/GAIA3:Gbp
338.4244573226335,-6.3702127660907,I/355/gaiadr3,"-c=338.42442614400 -06.37027831679,eq=ICRS&-c.rs=0.004",393400.0,6.01e-05,3.8e-06,GAIA/GAIA3:Grp
338.4244573226335,-6.3702127660907,I/355/gaiadr3,"-c=338.42442614400 -06.37027831679,eq=ICRS&-c.rs=0.004",514900.0,3.45e-05,2e-07,GAIA/GAIA3:G
338.4244573226335,-6.3702127660907,I/355/gaiadr3,"-c=338.42442614400 -06.37027831679,eq=ICRS&-c.rs=0.004",595300.0,1.91e-05,1.7e-06,GAIA/GAIA3:Gbp
338.42997766,-6.37219703,II/311/wise,"WISE===J223343.19-062219.9&-c=338.429978 -06.372197,eq=J2000&-c.",13571.0,0.00203,,WISE:W4
338.42997766,-6.37219703,II/311/wise,"WISE===J223343.19-062219.9&-c=338.429978 -06.372197,eq=J2000&-c.",25934.0,0.000325,0.000134,WISE:W3
