_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
217.5608319542894,-36.967255247646,I/353/gsc242,"-c=217.56083570769 -36.96726443203,eq=ICRS&-c.rs=0.004",445460.0,0.000378,0.0,Gaia:G
217.5608319542894,-36.967255247646,I/353/gsc242,"-c=217.56083570769 -36.96726443203,eq=ICRS&-c.rs=0.004",479900.0,0.000478,2.7e-05,SDSS:r
217.5608319542894,-36.967255247646,I/353/gsc242,"-c=217.56083570769 -36.96726443203,eq=ICRS&-c.rs=0.004",621980.0,0.000356,1.3e-05,SDSS:g
217.559563071,-36.9647259046,I/353/gsc242,"-c=217.55956307100 -36.96472590460,eq=ICRS&-c.rs=0.004",241960.0,8.19e-05,1.35e-05,2MASS:J
217.557153991,-36.9646082871,I/353/gsc242,"-c=217.55715399100 -36.96460828710,eq=ICRS&-c.rs=0.004",13571.0,0.00772,0.00087,WISE:W4
217.557153991,-36.9646082871,I/353/gsc242,"-c=217.55715399100 -36.96460828710,eq=ICRS&-c.rs=0.004",25934.0,0.00342,0.00015,WISE:W3
217.557153991,-36.9646082871,I/353/gsc242,"-c=217.55715399100 -36.96460828710,eq=ICRS&-c.rs=0.004",65172.0,0.000739,2.4e-05,WISE:W2
217.557153991,-36.9646082871,I/353/gsc242,"-c=217.55715399100 -36.96460828710,eq=ICRS&-c.rs=0.004",89490.0,0.00121,3e-05,WISE:W1
217.557153991,-36.9646082871,I/353/gsc242,"-c=217.55715399100 -36.96460828710,eq=ICRS&-c.rs=0.004",138550.0,0.000167,1.7e-05,2MASS:Ks
217.55955661,-36.9630507992,I/353/gsc242,"-c=217.55955661000 -36.96305079920,eq=ICRS&-c.rs=0.004",241960.0,0.000113,9e-06,2MASS:J
217.557707969,-36.964172596,I/353/gsc242,"-c=217.55770796900 -36.96417259600,eq=ICRS&-c.rs=0.004",138550.0,0.000359,2.5e-05,2MASS:Ks
217.5608323796475,-36.9672547995212,I/355/gaiadr3,"-c=217.56083580969 -36.96726476908,eq=ICRS&-c.rs=0.004",393400.0,0.000545,7e-06,GAIA/GAIA3:Grp
217.5608323796475,-36.9672547995212,I/355/gaiadr3,"-c=217.56083580969 -36.96726476908,eq=ICRS&-c.rs=0.004",514900.0,0.000406,1e-06,GAIA/GAIA3:G
217.5608323796475,-36.9672547995212,I/355/gaiadr3,"-c=217.56083580969 -36.96726476908,eq=ICRS&-c.rs=0.004",595300.0,0.000341,4e-06,GAIA/GAIA3:Gbp
217.560827,-36.967297,II/246/out,"2MASS===14301459-3658022 &-c=217.560827 -36.967297,eq=J2000&-c.r",136890.0,0.000313,,Johnson:K
217.560827,-36.967297,II/246/out,"2MASS===14301459-3658022 &-c=217.560827 -36.967297,eq=J2000&-c.r",183920.0,0.000661,0.000243,Johnson:H
217.560827,-36.967297,II/246/out,"2MASS===14301459-3658022 &-c=217.560827 -36.967297,eq=J2000&-c.r",183920.0,0.000577,7.9e-05,Johnson:H
217.560827,-36.967297,II/246/out,"2MASS===14301459-3658022 &-c=217.560827 -36.967297,eq=J2000&-c.r",239830.0,0.000551,0.000101,Johnson:J
217.560827,-36.967297,II/246/out,"2MASS===14301459-3658022 &-c=217.560827 -36.967297,eq=J2000&-c.r",239830.0,0.000541,5.5e-05,Johnson:J
217.56087207794,-36.96722900867,II/358/smss,"-c=217.560872078 -36.967229009,eq=ICRS&-c.rs=0.004",329800.0,0.000486,6.3e-05,SkyMapper/SkyMapper:z
217.56087207794,-36.96722900867,II/358/smss,"-c=217.560872078 -36.967229009,eq=ICRS&-c.rs=0.004",329800.0,0.000334,1.4e-05,SkyMapper/SkyMapper:z
217.56087207794,-36.96722900867,II/358/smss,"-c=217.560872078 -36.967229009,eq=ICRS&-c.rs=0.004",388700.0,0.000402,2.3e-05,SkyMapper/SkyMapper:i
217.56087207794,-36.96722900867,II/358/smss,"-c=217.560872078 -36.967229009,eq=ICRS&-c.rs=0.004",388700.0,0.000372,1.1e-05,SkyMapper/SkyMapper:i
217.56087207794,-36.96722900867,II/358/smss,"-c=217.560872078 -36.967229009,eq=ICRS&-c.rs=0.004",496300.0,0.000364,2.7e-05,SkyMapper/SkyMapper:r
217.56087207794,-36.96722900867,II/358/smss,"-c=217.560872078 -36.967229009,eq=ICRS&-c.rs=0.004",496300.0,0.000418,2.4e-05,SkyMapper/SkyMapper:r
217.56087207794,-36.96722900867,II/358/smss,"-c=217.560872078 -36.967229009,eq=ICRS&-c.rs=0.004",603400.0,0.000335,2.2e-05,SkyMapper/SkyMapper:g
217.56087207794,-36.96722900867,II/358/smss,"-c=217.560872078 -36.967229009,eq=ICRS&-c.rs=0.004",603400.0,0.00037,1.4e-05,SkyMapper/SkyMapper:g
217.56087207794,-36.96722900867,II/358/smss,"-c=217.560872078 -36.967229009,eq=ICRS&-c.rs=0.004",774500.0,0.000141,2.6e-05,SkyMapper/SkyMapper:v
217.56087207794,-36.96722900867,II/358/smss,"-c=217.560872078 -36.967229009,eq=ICRS&-c.rs=0.004",774500.0,0.000139,7e-06,SkyMapper/SkyMapper:v
217.55955661,-36.9630508,II/359/vhs_dr4,"-c=217.559557 -36.963051,eq=J2000&-c.rs=0.004",240530.0,0.000111,9e-06,VISTA:J
217.55956307,-36.9647259,II/359/vhs_dr4,"-c=217.559563 -36.964726,eq=J2000&-c.rs=0.004",240530.0,8.07e-05,1.33e-05,VISTA:J
217.56090556,-36.96723198,II/359/vhs_dr4,"-c=217.560906 -36.967232,eq=J2000&-c.rs=0.004",140500.0,0.000333,1.5e-05,VISTA:Ks
217.56090556,-36.96723198,II/359/vhs_dr4,"-c=217.560906 -36.967232,eq=J2000&-c.rs=0.004",240530.0,0.000697,9e-06,VISTA:J
217.55770797,-36.9641726,II/359/vhs_dr4,"-c=217.557708 -36.964173,eq=J2000&-c.rs=0.004",140500.0,0.000359,2.5e-05,VISTA:Ks
217.55715399,-36.96460829,II/359/vhs_dr4,"-c=217.557154 -36.964608,eq=J2000&-c.rs=0.004",140500.0,0.000167,1.7e-05,VISTA:Ks
217.56083195429,-36.9672552476338,IV/38/tic,"-c=217.56083195429 -36.96725524763,eq=J2000&-c.rs=0.004",138550.0,0.000324,,2MASS:Ks
217.56083195429,-36.9672552476338,IV/38/tic,"-c=217.56083195429 -36.96725524763,eq=J2000&-c.rs=0.004",183920.0,0.000577,7.9e-05,Johnson:H
217.56083195429,-36.9672552476338,IV/38/tic,"-c=217.56083195429 -36.96725524763,eq=J2000&-c.rs=0.004",239830.0,0.000541,5.5e-05,Johnson:J
217.56083195429,-36.9672552476338,IV/38/tic,"-c=217.56083195429 -36.96725524763,eq=J2000&-c.rs=0.004",445460.0,0.000378,0.0,Gaia:G
217.56083195429,-36.9672552476338,IV/38/tic,"-c=217.56083195429 -36.96725524763,eq=J2000&-c.rs=0.004",541430.0,2.27e-05,3.1e-06,Johnson:V
217.56083195429,-36.9672552476338,IV/39/tic82,"-c=217.56083195429 -36.96725524763,eq=J2000&-c.rs=0.004",138550.0,0.000324,,2MASS:Ks
217.56083195429,-36.9672552476338,IV/39/tic82,"-c=217.56083195429 -36.96725524763,eq=J2000&-c.rs=0.004",183920.0,0.000577,7.9e-05,Johnson:H
217.56083195429,-36.9672552476338,IV/39/tic82,"-c=217.56083195429 -36.96725524763,eq=J2000&-c.rs=0.004",239830.0,0.000541,5.5e-05,Johnson:J
217.56083195429,-36.9672552476338,IV/39/tic82,"-c=217.56083195429 -36.96725524763,eq=J2000&-c.rs=0.004",445460.0,0.000378,0.0,Gaia:G
217.56083195429,-36.9672552476338,IV/39/tic82,"-c=217.56083195429 -36.96725524763,eq=J2000&-c.rs=0.004",541430.0,2.27e-05,3.1e-06,Johnson:V
217.5608319917,-36.9672552592,J/ApJ/867/105/refcat2,"-c=217.56083571 -36.96726443,eq=ICRS&-c.rs=0.004",181750.0,0.000583,8e-05,2MASS:H
217.5608319917,-36.9672552592,J/ApJ/867/105/refcat2,"-c=217.56083571 -36.96726443,eq=ICRS&-c.rs=0.004",241960.0,0.00053,5.3e-05,2MASS:J
217.5608319917,-36.9672552592,J/ApJ/867/105/refcat2,"-c=217.56083571 -36.96726443,eq=ICRS&-c.rs=0.004",445460.0,0.000676,4e-06,Gaia:G
217.5608319917,-36.9672552592,J/ApJ/867/105/refcat2,"-c=217.56083571 -36.96726443,eq=ICRS&-c.rs=0.004",445460.0,0.0003,2e-06,Gaia:G
217.5608319917,-36.9672552592,J/ApJ/867/105/refcat2,"-c=217.56083571 -36.96726443,eq=ICRS&-c.rs=0.004",445460.0,0.000378,0.0,Gaia:G
