_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
129.50565,-9.81943056,J/ApJS/220/6/uvgal,recno=1376,4847.1,0.68,0.07,IRAS:60
129.50565,-9.81943056,J/ApJS/220/6/uvgal,recno=1376,12554.0,0.25,,IRAS:25
129.50565,-9.81943056,J/ApJS/220/6/uvgal,recno=1376,25866.0,0.25,,IRAS:12
129.50565,-9.81943056,J/ApJS/220/6/uvgal,recno=1376,181750.0,0.0442,0.0012,2MASS:H
129.50565,-9.81943056,J/ApJS/220/6/uvgal,recno=1376,241960.0,0.0351,0.0006,2MASS:J
129.5057083552,-9.8196092373,J/A+A/683/A112/lqac6,recno=676863,1.5,0.000415,,:=1.5GHz
129.5057083552,-9.8196092373,J/A+A/683/A112/lqac6,recno=676863,136890.0,0.0238,,Johnson:K
129.5057083552,-9.8196092373,J/A+A/683/A112/lqac6,recno=676863,183920.0,0.029,,Johnson:H
129.5057083552,-9.8196092373,J/A+A/683/A112/lqac6,recno=676863,239830.0,0.0247,,Johnson:J
129.5057083552,-9.8196092373,J/A+A/683/A112/lqac6,recno=676863,445460.0,0.000589,,Gaia:G
129.5057083552,-9.8196092373,J/A+A/683/A112/lqac6,recno=676863,445460.0,0.000154,,Gaia:G
129.5057083552,-9.8196092373,J/A+A/683/A112/lqac6,recno=676863,445460.0,1.46e-05,,Gaia:G
129.505833,-9.819417,J/AJ/146/86/table1,recno=2404,138550.0,0.025,,2MASS:Ks
129.505833,-9.819417,J/AJ/146/86/table1,recno=2404,138550.0,0.025,,2MASS:Ks
129.505886,-9.8195,J/AJ/146/86/table2,recno=3269,138550.0,0.025,,2MASS:Ks
129.50575,-9.8195278,J/MNRAS/375/931/table3,recno=2461,138550.0,0.0313,,2MASS:Ks
129.50575,-9.8194722,J/MNRAS/416/2840/catalog,recno=35923,136890.0,0.0233,,Johnson:K
129.50546,-9.81964,J/MNRAS/494/1784/table1,recno=15921,13571.0,0.0219,0.0012,WISE:W4
129.50546,-9.81964,J/MNRAS/494/1784/table1,recno=15921,25934.0,0.0104,0.0002,WISE:W3
129.50546,-9.81964,J/MNRAS/494/1784/table1,recno=15921,65172.0,0.00292,6e-05,WISE:W2
129.50546,-9.81964,J/MNRAS/494/1784/table1,recno=15921,89490.0,0.00521,0.00012,WISE:W1
