_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
196.05999102,-10.32800647,I/353/gsc242,"-c=196.05999102000 -10.32800647000,eq=ICRS&-c.rs=0.004",138550.0,0.000308,2.9e-05,2MASS:Ks
196.05999102,-10.32800647,I/353/gsc242,"-c=196.05999102000 -10.32800647000,eq=ICRS&-c.rs=0.004",332440.0,0.000212,1e-05,SDSS:z
196.05999102,-10.32800647,I/353/gsc242,"-c=196.05999102000 -10.32800647000,eq=ICRS&-c.rs=0.004",479900.0,3.57e-05,1e-06,SDSS:r
196.05999102,-10.32800647,I/353/gsc242,"-c=196.05999102000 -10.32800647000,eq=ICRS&-c.rs=0.004",621980.0,4.16e-05,1.4e-06,SDSS:g
196.056044983,-10.3215383435,I/353/gsc242,"-c=196.05604498300 -10.32153834350,eq=ICRS&-c.rs=0.004",241960.0,8.49e-05,1.19e-05,2MASS:J
196.056044983,-10.3215383435,I/353/gsc242,"-c=196.05604498300 -10.32153834350,eq=ICRS&-c.rs=0.004",294380.0,7.55e-05,1e-05,VISTA:Y
196.056044983,-10.3215383435,I/353/gsc242,"-c=196.05604498300 -10.32153834350,eq=ICRS&-c.rs=0.004",332440.0,2.98e-05,3.8e-06,SDSS:z
196.056617137,-10.3223967587,I/353/gsc242,"-c=196.05661713700 -10.32239675870,eq=ICRS&-c.rs=0.004",241960.0,3.05e-05,6.2e-06,2MASS:J
196.054047938,-10.325195981,I/353/gsc242,"-c=196.05404793800 -10.32519598100,eq=ICRS&-c.rs=0.004",241960.0,5.33e-05,9.7e-06,2MASS:J
196.054047938,-10.325195981,I/353/gsc242,"-c=196.05404793800 -10.32519598100,eq=ICRS&-c.rs=0.004",294380.0,3.95e-05,6.9e-06,VISTA:Y
196.054047938,-10.325195981,I/353/gsc242,"-c=196.05404793800 -10.32519598100,eq=ICRS&-c.rs=0.004",392660.0,8.05e-05,3.8e-06,SDSS:i
196.054047938,-10.325195981,I/353/gsc242,"-c=196.05404793800 -10.32519598100,eq=ICRS&-c.rs=0.004",621980.0,1.26e-05,1.5e-06,SDSS:g
196.05918427,-10.32077798,I/353/gsc242,"-c=196.05918427000 -10.32077798000,eq=ICRS&-c.rs=0.004",294380.0,2.51e-05,5.2e-06,VISTA:Y
196.05918427,-10.32077798,I/353/gsc242,"-c=196.05918427000 -10.32077798000,eq=ICRS&-c.rs=0.004",392660.0,2.68e-05,1.2e-06,SDSS:i
196.05918427,-10.32077798,I/353/gsc242,"-c=196.05918427000 -10.32077798000,eq=ICRS&-c.rs=0.004",479900.0,1.92e-05,2.9e-06,SDSS:r
196.05918427,-10.32077798,I/353/gsc242,"-c=196.05918427000 -10.32077798000,eq=ICRS&-c.rs=0.004",621980.0,2.06e-05,1.5e-06,SDSS:g
196.066123433,-10.3243062076,I/353/gsc242,"-c=196.06612343300 -10.32430620760,eq=ICRS&-c.rs=0.004",241960.0,5.84e-05,7.5e-06,2MASS:J
196.066123433,-10.3243062076,I/353/gsc242,"-c=196.06612343300 -10.32430620760,eq=ICRS&-c.rs=0.004",294380.0,4.63e-05,6.8e-06,VISTA:Y
196.066123433,-10.3243062076,I/353/gsc242,"-c=196.06612343300 -10.32430620760,eq=ICRS&-c.rs=0.004",392660.0,1.66e-05,1.6e-06,SDSS:i
