_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
27.7679519136652,-9.7005436833597,I/353/gsc242,"-c=027.76795191367 -09.70054368336,eq=ICRS&-c.rs=0.004",851920.0,1.87e-06,1.61e-06,SDSS:u
27.77061668,-9.69875221,I/353/gsc242,"-c=027.77061668000 -09.69875221000,eq=ICRS&-c.rs=0.004",332440.0,2.69e-06,2.07e-06,SDSS:z
27.77061668,-9.69875221,I/353/gsc242,"-c=027.77061668000 -09.69875221000,eq=ICRS&-c.rs=0.004",392660.0,0.000125,3e-06,SDSS:i
27.77061668,-9.69875221,I/353/gsc242,"-c=027.77061668000 -09.69875221000,eq=ICRS&-c.rs=0.004",479900.0,1.55e-05,1.2e-06,SDSS:r
27.77061668,-9.69875221,I/353/gsc242,"-c=027.77061668000 -09.69875221000,eq=ICRS&-c.rs=0.004",621980.0,0.000114,2.5e-05,SDSS:g
27.77061668,-9.69875221,I/353/gsc242,"-c=027.77061668000 -09.69875221000,eq=ICRS&-c.rs=0.004",851920.0,7.92e-05,6.6e-06,SDSS:u
27.7710180462239,-9.6974946706916,I/353/gsc242,"-c=027.77101804622 -09.69749467069,eq=ICRS&-c.rs=0.004",332440.0,2.69e-06,2.04e-06,SDSS:z
27.7710180462239,-9.6974946706916,I/353/gsc242,"-c=027.77101804622 -09.69749467069,eq=ICRS&-c.rs=0.004",392660.0,6.55e-07,6.6e-07,SDSS:i
27.7710180462239,-9.6974946706916,I/353/gsc242,"-c=027.77101804622 -09.69749467069,eq=ICRS&-c.rs=0.004",479900.0,0.000211,4e-06,SDSS:r
27.7710180462239,-9.6974946706916,I/353/gsc242,"-c=027.77101804622 -09.69749467069,eq=ICRS&-c.rs=0.004",621980.0,2.09e-05,8e-07,SDSS:g
27.7710180462239,-9.6974946706916,I/353/gsc242,"-c=027.77101804622 -09.69749467069,eq=ICRS&-c.rs=0.004",851920.0,4.62e-05,5.2e-06,SDSS:u
27.7700454164506,-9.7012108542609,I/353/gsc242,"-c=027.77004541645 -09.70121085426,eq=ICRS&-c.rs=0.004",332440.0,2.69e-06,1.95e-06,SDSS:z
27.7700454164506,-9.7012108542609,I/353/gsc242,"-c=027.77004541645 -09.70121085426,eq=ICRS&-c.rs=0.004",392660.0,6.55e-07,6.2e-07,SDSS:i
27.7700454164506,-9.7012108542609,I/353/gsc242,"-c=027.77004541645 -09.70121085426,eq=ICRS&-c.rs=0.004",479900.0,1.89e-06,8.8e-07,SDSS:r
27.7700454164506,-9.7012108542609,I/353/gsc242,"-c=027.77004541645 -09.70121085426,eq=ICRS&-c.rs=0.004",621980.0,1.02e-05,7e-07,SDSS:g
27.7700454164506,-9.7012108542609,I/353/gsc242,"-c=027.77004541645 -09.70121085426,eq=ICRS&-c.rs=0.004",851920.0,4.35e-05,5.5e-06,SDSS:u
27.7725639343262,-9.6993713378906,I/353/gsc242,"-c=027.77256393433 -09.69937133789,eq=ICRS&-c.rs=0.004",851920.0,8.5e-06,1.1e-06,SDSS:u
27.7719192504883,-9.7011470794678,I/353/gsc242,"-c=027.77191925049 -09.70114707947,eq=ICRS&-c.rs=0.004",851920.0,1.22e-05,1.2e-06,SDSS:u
27.7718925476074,-9.6976280212402,I/353/gsc242,"-c=027.77189254761 -09.69762802124,eq=ICRS&-c.rs=0.004",851920.0,2.12e-05,3.9e-06,SDSS:u
27.7723407745361,-9.700984954834,I/353/gsc242,"-c=027.77234077454 -09.70098495483,eq=ICRS&-c.rs=0.004",332440.0,7.41e-05,5.3e-06,SDSS:z
27.7723407745361,-9.700984954834,I/353/gsc242,"-c=027.77234077454 -09.70098495483,eq=ICRS&-c.rs=0.004",851920.0,3.5e-05,2.2e-06,SDSS:u
27.7718256052377,-9.6987860668149,I/353/gsc242,"-c=027.77182560524 -09.69878606681,eq=ICRS&-c.rs=0.004",332440.0,2.67e-05,1.9e-06,SDSS:z
27.7718256052377,-9.6987860668149,I/353/gsc242,"-c=027.77182560524 -09.69878606681,eq=ICRS&-c.rs=0.004",392660.0,0.000131,4e-06,SDSS:i
27.7718256052377,-9.6987860668149,I/353/gsc242,"-c=027.77182560524 -09.69878606681,eq=ICRS&-c.rs=0.004",445460.0,2.96e-05,6e-07,Gaia:G
27.7718256052377,-9.6987860668149,I/353/gsc242,"-c=027.77182560524 -09.69878606681,eq=ICRS&-c.rs=0.004",479900.0,2.18e-05,1.1e-06,SDSS:r
27.7718256052377,-9.6987860668149,I/353/gsc242,"-c=027.77182560524 -09.69878606681,eq=ICRS&-c.rs=0.004",621980.0,9.96e-05,3.6e-06,SDSS:g
27.7718256052377,-9.6987860668149,I/353/gsc242,"-c=027.77182560524 -09.69878606681,eq=ICRS&-c.rs=0.004",851920.0,0.000213,6e-06,SDSS:u
27.7729682922363,-9.7001361846924,I/353/gsc242,"-c=027.77296829224 -09.70013618469,eq=ICRS&-c.rs=0.004",851920.0,1.95e-05,1.7e-06,SDSS:u
27.7672100067139,-9.6957445144653,I/353/gsc242,"-c=027.76721000671 -09.69574451447,eq=ICRS&-c.rs=0.004",332440.0,2.62e-05,3.4e-06,SDSS:z
27.7719650268555,-9.7062177658081,I/353/gsc242,"-c=027.77196502686 -09.70621776581,eq=ICRS&-c.rs=0.004",479900.0,5.94e-06,6.3e-07,SDSS:r
27.7725791931152,-9.7041006088257,I/353/gsc242,"-c=027.77257919312 -09.70410060883,eq=ICRS&-c.rs=0.004",479900.0,5.97e-06,9e-07,SDSS:r
27.7682342529297,-9.6949920654297,I/353/gsc242,"-c=027.76823425293 -09.69499206543,eq=ICRS&-c.rs=0.004",332440.0,2.58e-05,3.8e-06,SDSS:z
27.768440246582,-9.6961479187012,I/353/gsc242,"-c=027.76844024658 -09.69614791870,eq=ICRS&-c.rs=0.004",332440.0,7.68e-05,5.8e-06,SDSS:z
27.7648143768311,-9.6967992782593,I/353/gsc242,"-c=027.76481437683 -09.69679927826,eq=ICRS&-c.rs=0.004",392660.0,8.91e-06,1.17e-06,SDSS:i
27.7651481628418,-9.6984891891479,I/353/gsc242,"-c=027.76514816284 -09.69848918915,eq=ICRS&-c.rs=0.004",332440.0,2.57e-05,3.7e-06,SDSS:z
27.7740917205811,-9.6995258331299,I/353/gsc242,"-c=027.77409172058 -09.69952583313,eq=ICRS&-c.rs=0.004",851920.0,1.02e-05,1.2e-06,SDSS:u
27.7719287872314,-9.7051887512207,I/353/gsc242,"-c=027.77192878723 -09.70518875122,eq=ICRS&-c.rs=0.004",392660.0,2.34e-05,1.7e-06,SDSS:i
27.7729682922363,-9.6975030899048,I/353/gsc242,"-c=027.77296829224 -09.69750308990,eq=ICRS&-c.rs=0.004",851920.0,9.43e-06,1.11e-06,SDSS:u
27.77053462,-9.69836711,I/353/gsc242,"-c=027.77053462000 -09.69836711000,eq=ICRS&-c.rs=0.004",479900.0,5.77e-05,2.9e-06,SDSS:r
27.77053462,-9.69836711,I/353/gsc242,"-c=027.77053462000 -09.69836711000,eq=ICRS&-c.rs=0.004",621980.0,0.00833,0.0,SDSS:g
27.7715225219727,-9.7026329040527,I/353/gsc242,"-c=027.77152252197 -09.70263290405,eq=ICRS&-c.rs=0.004",332440.0,6.79e-05,5.6e-06,SDSS:z
27.7676467895508,-9.7017526626587,I/353/gsc242,"-c=027.76764678955 -09.70175266266,eq=ICRS&-c.rs=0.004",392660.0,1.58e-06,5.9e-07,SDSS:i
27.7676467895508,-9.7017526626587,I/353/gsc242,"-c=027.76764678955 -09.70175266266,eq=ICRS&-c.rs=0.004",851920.0,0.000332,3.5e-05,SDSS:u
27.7723617553711,-9.7002582550049,I/353/gsc242,"-c=027.77236175537 -09.70025825500,eq=ICRS&-c.rs=0.004",851920.0,1.42e-05,1.4e-06,SDSS:u
27.7645969390869,-9.6973876953125,I/353/gsc242,"-c=027.76459693909 -09.69738769531,eq=ICRS&-c.rs=0.004",392660.0,9.19e-06,1.32e-06,SDSS:i
27.7715969085693,-9.7039365768433,I/353/gsc242,"-c=027.77159690857 -09.70393657684,eq=ICRS&-c.rs=0.004",392660.0,3.18e-05,1.9e-06,SDSS:i
27.7642688751221,-9.698543548584,I/353/gsc242,"-c=027.76426887512 -09.69854354858,eq=ICRS&-c.rs=0.004",332440.0,2.8e-05,3.3e-06,SDSS:z
27.77085018,-9.6990518,I/353/gsc242,"-c=027.77085018000 -09.69905180000,eq=ICRS&-c.rs=0.004",479900.0,6.07e-05,4.2e-06,SDSS:r
27.77085018,-9.6990518,I/353/gsc242,"-c=027.77085018000 -09.69905180000,eq=ICRS&-c.rs=0.004",621980.0,0.00821,0.00055,SDSS:g
27.77085018,-9.6990518,I/353/gsc242,"-c=027.77085018000 -09.69905180000,eq=ICRS&-c.rs=0.004",851920.0,0.000114,8e-06,SDSS:u
27.7733821868896,-9.7001399993896,I/353/gsc242,"-c=027.77338218689 -09.70013999939,eq=ICRS&-c.rs=0.004",332440.0,4.02e-05,3.8e-06,SDSS:z
27.7733821868896,-9.7001399993896,I/353/gsc242,"-c=027.77338218689 -09.70013999939,eq=ICRS&-c.rs=0.004",851920.0,7.91e-06,1.1e-06,SDSS:u
27.7663707733154,-9.6960105895996,I/353/gsc242,"-c=027.76637077332 -09.69601058960,eq=ICRS&-c.rs=0.004",392660.0,5.08e-05,3.5e-06,SDSS:i
27.7704792022705,-9.7005424499512,I/353/gsc242,"-c=027.77047920227 -09.70054244995,eq=ICRS&-c.rs=0.004",479900.0,9.96e-05,3.6e-06,SDSS:r
27.7704792022705,-9.7005424499512,I/353/gsc242,"-c=027.77047920227 -09.70054244995,eq=ICRS&-c.rs=0.004",851920.0,3.47e-05,4.8e-06,SDSS:u
27.7695484161377,-9.694354057312,I/353/gsc242,"-c=027.76954841614 -09.69435405731,eq=ICRS&-c.rs=0.004",332440.0,2.77e-05,3.4e-06,SDSS:z
27.7679462432861,-9.6956300735474,I/353/gsc242,"-c=027.76794624329 -09.69563007355,eq=ICRS&-c.rs=0.004",332440.0,2.86e-05,3.4e-06,SDSS:z
27.7701473236084,-9.7039308547974,I/353/gsc242,"-c=027.77014732361 -09.70393085480,eq=ICRS&-c.rs=0.004",332440.0,8.84e-05,5.1e-06,SDSS:z
27.7649784088135,-9.6964797973633,I/353/gsc242,"-c=027.76497840881 -09.69647979736,eq=ICRS&-c.rs=0.004",392660.0,7.13e-06,1.25e-06,SDSS:i
27.7649784088135,-9.6964797973633,I/353/gsc242,"-c=027.76497840881 -09.69647979736,eq=ICRS&-c.rs=0.004",479900.0,9.03e-06,1.28e-06,SDSS:r
27.7646808624268,-9.6983442306519,I/353/gsc242,"-c=027.76468086243 -09.69834423065,eq=ICRS&-c.rs=0.004",332440.0,5.03e-05,4.7e-06,SDSS:z
27.7722644805908,-9.7037506103516,I/353/gsc242,"-c=027.77226448059 -09.70375061035,eq=ICRS&-c.rs=0.004",479900.0,8.04e-06,9e-07,SDSS:r
27.77096971,-9.69656649,I/353/gsc242,"-c=027.77096971000 -09.69656649000,eq=ICRS&-c.rs=0.004",332440.0,0.00016,1.3e-05,SDSS:z
27.77096971,-9.69656649,I/353/gsc242,"-c=027.77096971000 -09.69656649000,eq=ICRS&-c.rs=0.004",392660.0,0.000129,6e-06,SDSS:i
27.77096971,-9.69656649,I/353/gsc242,"-c=027.77096971000 -09.69656649000,eq=ICRS&-c.rs=0.004",479900.0,0.000159,1.3e-05,SDSS:r
