_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
312.3729321,-0.0011439,I/322A/out,"UCAC4===450-129595&-c=312.3729321 -00.0011439,eq=J2000&-c.rs=0.0",241960.0,0.00294,8e-05,2MASS:J
312.37297797,-0.00122404,I/327/cmc15,"-c=312.372978 -00.001224,eq=ICRS&-c.rs=0.004",138550.0,0.0025,,2MASS:Ks
312.37297797,-0.00122404,I/327/cmc15,"-c=312.372978 -00.001224,eq=ICRS&-c.rs=0.004",181750.0,0.00353,,2MASS:H
312.37297797,-0.00122404,I/327/cmc15,"-c=312.372978 -00.001224,eq=ICRS&-c.rs=0.004",241960.0,0.00294,,2MASS:J
312.37314,-0.00124194,I/332/kmac2,recno=975330,541430.0,0.000992,0.000268,Johnson:V
312.372972976356,-0.001175518213,I/337/gaia,"-c=312.3729729764 -00.0011755182,eq=ICRS&-c.rs=0.004",445460.0,0.00115,,Gaia:G
312.380503802528,0.002026103773,I/337/gaia,"-c=312.3805038025 +00.0020261038,eq=ICRS&-c.rs=0.004",445460.0,0.000289,,Gaia:G
312.371630785943,0.006686900575,I/337/gaia,"-c=312.3716307859 +00.0066869006,eq=ICRS&-c.rs=0.004",445460.0,4.6e-05,,Gaia:G
312.3729357421,-0.0011844011,I/339/hsoy,"-c=312.3729357421 -00.0011844011,eq=J2000&-c.rs=0.004",181750.0,0.00353,0.00012,2MASS:H
312.3729357421,-0.0011844011,I/339/hsoy,"-c=312.3729357421 -00.0011844011,eq=J2000&-c.rs=0.004",241960.0,0.00294,8e-05,2MASS:J
312.3729357421,-0.0011844011,I/339/hsoy,"-c=312.3729357421 -00.0011844011,eq=J2000&-c.rs=0.004",445460.0,0.00115,0.0,Gaia:G
312.3716479311,0.0067128046,I/339/hsoy,"-c=312.3716479311 +00.0067128046,eq=J2000&-c.rs=0.004",445460.0,4.59e-05,4e-07,Gaia:G
312.3805079839,0.0020325813,I/339/hsoy,"-c=312.3805079839 +00.0020325813,eq=J2000&-c.rs=0.004",181750.0,0.000484,7.9e-05,2MASS:H
312.3805079839,0.0020325813,I/339/hsoy,"-c=312.3805079839 +00.0020325813,eq=J2000&-c.rs=0.004",241960.0,0.000352,4.7e-05,2MASS:J
312.3805079839,0.0020325813,I/339/hsoy,"-c=312.3805079839 +00.0020325813,eq=J2000&-c.rs=0.004",445460.0,0.000289,1e-06,Gaia:G
312.372934147,-0.00114597,I/340/ucac5,"-c=312.3729358 -00.0011472,eq=J2000&-c.rs=0.004",181750.0,0.00353,,2MASS:H
312.372934147,-0.00114597,I/340/ucac5,"-c=312.3729358 -00.0011472,eq=J2000&-c.rs=0.004",241960.0,0.00294,,2MASS:J
312.372934147,-0.00114597,I/340/ucac5,"-c=312.3729358 -00.0011472,eq=J2000&-c.rs=0.004",445460.0,0.00115,,Gaia:G
312.37296320097,-0.00114699115,I/343/gps1,"-c=312.372980813 -00.001143612,eq=ICRS&-c.rs=0.004",138550.0,0.0025,0.00011,2MASS:Ks
312.37296320097,-0.00114699115,I/343/gps1,"-c=312.372980813 -00.001143612,eq=ICRS&-c.rs=0.004",181750.0,0.00353,0.00011,2MASS:H
312.37296320097,-0.00114699115,I/343/gps1,"-c=312.372980813 -00.001143612,eq=ICRS&-c.rs=0.004",241960.0,0.00294,7e-05,2MASS:J
312.37296320097,-0.00114699115,I/343/gps1,"-c=312.372980813 -00.001143612,eq=ICRS&-c.rs=0.004",312400.0,0.0015,1e-05,PAN-STARRS/PS1:y
312.37296320097,-0.00114699115,I/343/gps1,"-c=312.372980813 -00.001143612,eq=ICRS&-c.rs=0.004",400800.0,0.0013,0.0,PAN-STARRS/PS1:i
312.37296320097,-0.00114699115,I/343/gps1,"-c=312.372980813 -00.001143612,eq=ICRS&-c.rs=0.004",445460.0,0.00115,0.0,Gaia:G
312.37296320097,-0.00114699115,I/343/gps1,"-c=312.372980813 -00.001143612,eq=ICRS&-c.rs=0.004",489400.0,0.00108,0.0,PAN-STARRS/PS1:r
312.37296320097,-0.00114699115,I/343/gps1,"-c=312.372980813 -00.001143612,eq=ICRS&-c.rs=0.004",628200.0,0.000542,2e-06,PAN-STARRS/PS1:g
312.37164178631,0.00675487387,I/343/gps1,"-c=312.371635199 +00.006733324,eq=ICRS&-c.rs=0.004",312400.0,4.21e-05,2.1e-06,PAN-STARRS/PS1:y
312.37164178631,0.00675487387,I/343/gps1,"-c=312.371635199 +00.006733324,eq=ICRS&-c.rs=0.004",400800.0,4.25e-05,3e-07,PAN-STARRS/PS1:i
312.37164178631,0.00675487387,I/343/gps1,"-c=312.371635199 +00.006733324,eq=ICRS&-c.rs=0.004",445460.0,4.6e-05,4e-07,Gaia:G
312.37164178631,0.00675487387,I/343/gps1,"-c=312.371635199 +00.006733324,eq=ICRS&-c.rs=0.004",489400.0,4.35e-05,4e-07,PAN-STARRS/PS1:r
312.37164178631,0.00675487387,I/343/gps1,"-c=312.371635199 +00.006733324,eq=ICRS&-c.rs=0.004",628200.0,3.79e-05,8e-07,PAN-STARRS/PS1:g
312.38051830317,0.00207536312,I/343/gps1,"-c=312.380509062 +00.002062157,eq=ICRS&-c.rs=0.004",138550.0,0.000363,7.3e-05,2MASS:Ks
312.38051830317,0.00207536312,I/343/gps1,"-c=312.380509062 +00.002062157,eq=ICRS&-c.rs=0.004",181750.0,0.000483,7.9e-05,2MASS:H
312.38051830317,0.00207536312,I/343/gps1,"-c=312.380509062 +00.002062157,eq=ICRS&-c.rs=0.004",241960.0,0.000352,4.7e-05,2MASS:J
312.38051830317,0.00207536312,I/343/gps1,"-c=312.380509062 +00.002062157,eq=ICRS&-c.rs=0.004",312400.0,0.000249,3e-06,PAN-STARRS/PS1:y
312.38051830317,0.00207536312,I/343/gps1,"-c=312.380509062 +00.002062157,eq=ICRS&-c.rs=0.004",400800.0,0.000272,0.0,PAN-STARRS/PS1:i
312.38051830317,0.00207536312,I/343/gps1,"-c=312.380509062 +00.002062157,eq=ICRS&-c.rs=0.004",445460.0,0.000289,1e-06,Gaia:G
312.38051830317,0.00207536312,I/343/gps1,"-c=312.380509062 +00.002062157,eq=ICRS&-c.rs=0.004",489400.0,0.000288,0.0,PAN-STARRS/PS1:r
312.38051830317,0.00207536312,I/343/gps1,"-c=312.380509062 +00.002062157,eq=ICRS&-c.rs=0.004",628200.0,0.000241,1e-06,PAN-STARRS/PS1:g
312.3716414938218,0.0067182101034,I/345/gaia2,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",388100.0,6.32e-05,2.4e-06,GAIA/GAIA2:Grp
312.3716414938218,0.0067182101034,I/345/gaia2,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",481500.0,4.41e-05,2e-07,GAIA/GAIA2:G
312.3716414938218,0.0067182101034,I/345/gaia2,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",594100.0,3.49e-05,1.4e-06,GAIA/GAIA2:Gbp
312.3729397089126,-0.0011864719042,I/345/gaia2,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",388100.0,0.00186,0.0,GAIA/GAIA2:Grp
312.3729397089126,-0.0011864719042,I/345/gaia2,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",481500.0,0.0011,0.0,GAIA/GAIA2:G
312.3729397089126,-0.0011864719042,I/345/gaia2,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",594100.0,0.000612,2e-06,GAIA/GAIA2:Gbp
312.3716523539005,-0.001067854221,I/345/gaia2,"-c=312.37165235390 -00.00106785422,eq=ICRS&-c.rs=0.004",481500.0,1.15e-05,2e-07,GAIA/GAIA2:G
312.380513218083,0.0020381257219,I/345/gaia2,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",388100.0,0.000381,2e-06,GAIA/GAIA2:Grp
312.380513218083,0.0020381257219,I/345/gaia2,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",481500.0,0.000292,0.0,GAIA/GAIA2:G
312.380513218083,0.0020381257219,I/345/gaia2,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",594100.0,0.000223,1e-06,GAIA/GAIA2:Gbp
312.3805128783103,0.0020373282674,I/350/gaiaedr3,"-c=312.38050301194 +00.00202519472,eq=ICRS&-c.rs=0.004",393400.0,0.000373,3e-06,GAIA/GAIA3:Grp
312.3805128783103,0.0020373282674,I/350/gaiaedr3,"-c=312.38050301194 +00.00202519472,eq=ICRS&-c.rs=0.004",514900.0,0.000289,1e-06,GAIA/GAIA3:G
312.3805128783103,0.0020373282674,I/350/gaiaedr3,"-c=312.38050301194 +00.00202519472,eq=ICRS&-c.rs=0.004",595300.0,0.000224,2e-06,GAIA/GAIA3:Gbp
312.3716404522415,0.0067174276454,I/350/gaiaedr3,"-c=312.37162984478 +00.00668465878,eq=ICRS&-c.rs=0.004",393400.0,6.16e-05,2.4e-06,GAIA/GAIA3:Grp
312.3716404522415,0.0067174276454,I/350/gaiaedr3,"-c=312.37162984478 +00.00668465878,eq=ICRS&-c.rs=0.004",514900.0,4.44e-05,2e-07,GAIA/GAIA3:G
312.3716404522415,0.0067174276454,I/350/gaiaedr3,"-c=312.37162984478 +00.00668465878,eq=ICRS&-c.rs=0.004",595300.0,3.54e-05,1.5e-06,GAIA/GAIA3:Gbp
312.3716522228103,-0.0010677732969,I/350/gaiaedr3,"-c=312.37165222281 -00.00106777330,eq=ICRS&-c.rs=0.004",393400.0,3.48e-05,3.9e-06,GAIA/GAIA3:Grp
312.3716522228103,-0.0010677732969,I/350/gaiaedr3,"-c=312.37165222281 -00.00106777330,eq=ICRS&-c.rs=0.004",514900.0,1.22e-05,2e-07,GAIA/GAIA3:G
312.3716522228103,-0.0010677732969,I/350/gaiaedr3,"-c=312.37165222281 -00.00106777330,eq=ICRS&-c.rs=0.004",595300.0,2e-05,9e-06,GAIA/GAIA3:Gbp
312.3729388595433,-0.0011869486565,I/350/gaiaedr3,"-c=312.37297736377 -00.00117410466,eq=ICRS&-c.rs=0.004",393400.0,0.00183,1e-05,GAIA/GAIA3:Grp
312.3729388595433,-0.0011869486565,I/350/gaiaedr3,"-c=312.37297736377 -00.00117410466,eq=ICRS&-c.rs=0.004",514900.0,0.00109,0.0,GAIA/GAIA3:G
312.3729388595433,-0.0011869486565,I/350/gaiaedr3,"-c=312.37297736377 -00.00117410466,eq=ICRS&-c.rs=0.004",595300.0,0.000629,3e-06,GAIA/GAIA3:Gbp
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",13571.0,0.00278,,WISE:W4
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",25934.0,0.000355,,WISE:W3
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",65172.0,4.75e-05,1.32e-05,WISE:W2
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",89490.0,0.000104,6e-06,WISE:W1
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",138550.0,0.000261,7e-06,2MASS:Ks
