_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
187.79378391,-8.05307073,I/353/gsc242,"-c=187.79378391000 -08.05307073000,eq=ICRS&-c.rs=0.004",65172.0,5.62e-05,1.23e-05,WISE:W2
187.79378391,-8.05307073,I/353/gsc242,"-c=187.79378391000 -08.05307073000,eq=ICRS&-c.rs=0.004",89490.0,0.000136,7e-06,WISE:W1
187.79378391,-8.05307073,I/353/gsc242,"-c=187.79378391000 -08.05307073000,eq=ICRS&-c.rs=0.004",138550.0,5.68e-05,1.21e-05,2MASS:Ks
187.79378391,-8.05307073,I/353/gsc242,"-c=187.79378391000 -08.05307073000,eq=ICRS&-c.rs=0.004",332440.0,2.12e-05,6e-07,SDSS:z
187.79378391,-8.05307073,I/353/gsc242,"-c=187.79378391000 -08.05307073000,eq=ICRS&-c.rs=0.004",392660.0,1.06e-05,1.7e-06,SDSS:i
187.7957440450129,-8.0483845925928,I/353/gsc242,"-c=187.79547119141 -08.04866600037,eq=ICRS&-c.rs=0.004",392660.0,1.01e-05,1.1e-06,SDSS:i
187.7957440450129,-8.0483845925928,I/353/gsc242,"-c=187.79547119141 -08.04866600037,eq=ICRS&-c.rs=0.004",479900.0,8.62e-05,2.9e-06,SDSS:r
187.7957440450129,-8.0483845925928,I/353/gsc242,"-c=187.79547119141 -08.04866600037,eq=ICRS&-c.rs=0.004",621980.0,0.000118,3e-06,SDSS:g
187.789453185963,-8.0462332917349,I/353/gsc242,"-c=187.78950204395 -08.04635935847,eq=ICRS&-c.rs=0.004",332440.0,0.000141,2e-06,SDSS:z
187.789453185963,-8.0462332917349,I/353/gsc242,"-c=187.78950204395 -08.04635935847,eq=ICRS&-c.rs=0.004",392660.0,0.00013,2e-06,SDSS:i
187.789453185963,-8.0462332917349,I/353/gsc242,"-c=187.78950204395 -08.04635935847,eq=ICRS&-c.rs=0.004",445460.0,6.4e-05,1.7e-06,Gaia:G
187.789453185963,-8.0462332917349,I/353/gsc242,"-c=187.78950204395 -08.04635935847,eq=ICRS&-c.rs=0.004",445460.0,0.000175,4e-06,Gaia:G
187.789453185963,-8.0462332917349,I/353/gsc242,"-c=187.78950204395 -08.04635935847,eq=ICRS&-c.rs=0.004",445460.0,6.9e-05,2e-07,Gaia:G
187.789453185963,-8.0462332917349,I/353/gsc242,"-c=187.78950204395 -08.04635935847,eq=ICRS&-c.rs=0.004",479900.0,9.61e-05,1.4e-06,SDSS:r
187.789453185963,-8.0462332917349,I/353/gsc242,"-c=187.78950204395 -08.04635935847,eq=ICRS&-c.rs=0.004",621980.0,5.67e-05,1.1e-06,SDSS:g
187.7890319824218,-8.0476264953613,I/353/gsc242,"-c=187.78903198242 -08.04762649536,eq=ICRS&-c.rs=0.004",392660.0,1.32e-05,1.1e-06,SDSS:i
187.7890319824218,-8.0476264953613,I/353/gsc242,"-c=187.78903198242 -08.04762649536,eq=ICRS&-c.rs=0.004",479900.0,9.1e-06,6.8e-07,SDSS:r
187.7890319824218,-8.0476264953613,I/353/gsc242,"-c=187.78903198242 -08.04762649536,eq=ICRS&-c.rs=0.004",621980.0,1.33e-06,5.1e-07,SDSS:g
187.7893115881454,-8.0442160817147,I/353/gsc242,"-c=187.79008483887 -08.04426860809,eq=ICRS&-c.rs=0.004",479900.0,7.89e-06,1.03e-06,SDSS:r
187.7893115881454,-8.0442160817147,I/353/gsc242,"-c=187.79008483887 -08.04426860809,eq=ICRS&-c.rs=0.004",621980.0,9.61e-06,6.8e-07,SDSS:g
187.7866996095579,-8.0482743840437,I/353/gsc242,"-c=187.78669960956 -08.04827438404,eq=ICRS&-c.rs=0.004",138550.0,0.000309,3.4e-05,2MASS:Ks
187.7866996095579,-8.0482743840437,I/353/gsc242,"-c=187.78669960956 -08.04827438404,eq=ICRS&-c.rs=0.004",181750.0,0.000327,3.7e-05,2MASS:H
187.7866996095579,-8.0482743840437,I/353/gsc242,"-c=187.78669960956 -08.04827438404,eq=ICRS&-c.rs=0.004",241960.0,0.000424,2.9e-05,2MASS:J
187.7866996095579,-8.0482743840437,I/353/gsc242,"-c=187.78669960956 -08.04827438404,eq=ICRS&-c.rs=0.004",294380.0,0.000532,2.9e-05,VISTA:Y
187.7866996095579,-8.0482743840437,I/353/gsc242,"-c=187.78669960956 -08.04827438404,eq=ICRS&-c.rs=0.004",332440.0,8.77e-05,3.4e-06,SDSS:z
187.7866996095579,-8.0482743840437,I/353/gsc242,"-c=187.78669960956 -08.04827438404,eq=ICRS&-c.rs=0.004",392660.0,7.06e-05,2.2e-06,SDSS:i
187.7866996095579,-8.0482743840437,I/353/gsc242,"-c=187.78669960956 -08.04827438404,eq=ICRS&-c.rs=0.004",445460.0,3.11e-05,2e-07,Gaia:G
187.7866996095579,-8.0482743840437,I/353/gsc242,"-c=187.78669960956 -08.04827438404,eq=ICRS&-c.rs=0.004",479900.0,0.000102,3e-06,SDSS:r
187.7866996095579,-8.0482743840437,I/353/gsc242,"-c=187.78669960956 -08.04827438404,eq=ICRS&-c.rs=0.004",621980.0,0.00013,2e-06,SDSS:g
187.7866996095579,-8.0482743840437,I/353/gsc242,"-c=187.78669960956 -08.04827438404,eq=ICRS&-c.rs=0.004",851920.0,0.000528,1.1e-05,SDSS:u
187.7878404777592,-8.0488405148966,I/353/gsc242,"-c=187.78783450733 -08.04884948686,eq=ICRS&-c.rs=0.004",181750.0,6.15e-05,1.02e-05,2MASS:H
