_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
343.9939647422028,-63.6992590359776,I/350/gaiaedr3,"-c=343.99388111412 -63.69927773309,eq=ICRS&-c.rs=0.004",595300.0,1.74e-05,2.6e-06,GAIA/GAIA3:Gbp
344.006909358952,-63.6944757059179,I/353/gsc242,"-c=344.00686645508 -63.69447708130,eq=ICRS&-c.rs=0.004",241960.0,0.000236,1.4e-05,2MASS:J
344.0182495117188,-63.699275970459,I/353/gsc242,"-c=344.01824951172 -63.69927597046,eq=ICRS&-c.rs=0.004",13571.0,0.00176,,WISE:W4
344.0182495117188,-63.699275970459,I/353/gsc242,"-c=344.01824951172 -63.69927597046,eq=ICRS&-c.rs=0.004",25934.0,0.000247,,WISE:W3
344.0182495117188,-63.699275970459,I/353/gsc242,"-c=344.01824951172 -63.69927597046,eq=ICRS&-c.rs=0.004",65172.0,1.63e-05,,WISE:W2
344.0182495117188,-63.699275970459,I/353/gsc242,"-c=344.01824951172 -63.69927597046,eq=ICRS&-c.rs=0.004",89490.0,4.94e-05,4.2e-06,WISE:W1
344.0182495117188,-63.699275970459,I/353/gsc242,"-c=344.01824951172 -63.69927597046,eq=ICRS&-c.rs=0.004",138550.0,2.57e-05,7.6e-06,2MASS:Ks
344.0182495117188,-63.699275970459,I/353/gsc242,"-c=344.01824951172 -63.69927597046,eq=ICRS&-c.rs=0.004",241960.0,1.07e-05,3.8e-06,2MASS:J
344.0030994831494,-63.7015967800805,I/353/gsc242,"-c=344.00302124023 -63.70161437988,eq=ICRS&-c.rs=0.004",138550.0,0.000291,2.2e-05,2MASS:Ks
344.0030994831494,-63.7015967800805,I/353/gsc242,"-c=344.00302124023 -63.70161437988,eq=ICRS&-c.rs=0.004",392660.0,0.000128,9e-06,SDSS:i
344.0217895507812,-63.6933174133301,I/353/gsc242,"-c=344.02178955078 -63.69331741333,eq=ICRS&-c.rs=0.004",13571.0,0.00161,,WISE:W4
344.0217895507812,-63.6933174133301,I/353/gsc242,"-c=344.02178955078 -63.69331741333,eq=ICRS&-c.rs=0.004",25934.0,0.000231,,WISE:W3
344.0217895507812,-63.6933174133301,I/353/gsc242,"-c=344.02178955078 -63.69331741333,eq=ICRS&-c.rs=0.004",65172.0,2.32e-05,8.4e-06,WISE:W2
344.0217895507812,-63.6933174133301,I/353/gsc242,"-c=344.02178955078 -63.69331741333,eq=ICRS&-c.rs=0.004",89490.0,4.31e-05,4.3e-06,WISE:W1
344.0217895507812,-63.6933174133301,I/353/gsc242,"-c=344.02178955078 -63.69331741333,eq=ICRS&-c.rs=0.004",241960.0,1.98e-05,2.8e-06,2MASS:J
344.0043167956905,-63.6939499657187,I/353/gsc242,"-c=344.00483970000 -63.69352170000,eq=ICRS&-c.rs=0.004",13571.0,0.00359,0.00091,WISE:W4
344.0043167956905,-63.6939499657187,I/353/gsc242,"-c=344.00483970000 -63.69352170000,eq=ICRS&-c.rs=0.004",25934.0,0.00126,0.00012,WISE:W3
344.0043167956905,-63.6939499657187,I/353/gsc242,"-c=344.00483970000 -63.69352170000,eq=ICRS&-c.rs=0.004",65172.0,0.000206,1.1e-05,WISE:W2
344.0043167956905,-63.6939499657187,I/353/gsc242,"-c=344.00483970000 -63.69352170000,eq=ICRS&-c.rs=0.004",89490.0,0.000301,9e-06,WISE:W1
344.00986277,-63.6902050615,I/353/gsc242,"-c=344.00986277000 -63.69020506150,eq=ICRS&-c.rs=0.004",138550.0,3.43e-05,5.8e-06,2MASS:Ks
344.003725969,-63.6894439755,I/353/gsc242,"-c=344.00372596900 -63.68944397550,eq=ICRS&-c.rs=0.004",138550.0,4.93e-05,9.3e-06,2MASS:Ks
344.000216163,-63.6900869641,I/353/gsc242,"-c=344.00021616300 -63.69008696410,eq=ICRS&-c.rs=0.004",241960.0,2.69e-05,3e-06,2MASS:J
343.999429896,-63.6904687355,I/353/gsc242,"-c=343.99942989600 -63.69046873550,eq=ICRS&-c.rs=0.004",241960.0,5.64e-05,4e-06,2MASS:J
344.000449507,-63.6884934202,I/353/gsc242,"-c=344.00044950700 -63.68849342020,eq=ICRS&-c.rs=0.004",241960.0,9.64e-05,6.2e-06,2MASS:J
343.9921150724695,-63.6879742286448,I/353/gsc242,"-c=344.00198860000 -63.69104870000,eq=ICRS&-c.rs=0.004",13571.0,0.00605,0.00087,WISE:W4
343.9921150724695,-63.6879742286448,I/353/gsc242,"-c=344.00198860000 -63.69104870000,eq=ICRS&-c.rs=0.004",25934.0,0.00177,0.00014,WISE:W3
343.9921150724695,-63.6879742286448,I/353/gsc242,"-c=344.00198860000 -63.69104870000,eq=ICRS&-c.rs=0.004",65172.0,0.000249,1.1e-05,WISE:W2
