_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
36.26983343,-24.79731738,I/353/gsc242,"-c=036.26983343000 -24.79731738000,eq=ICRS&-c.rs=0.004",479900.0,0.00144,0.00021,SDSS:r
36.26983343,-24.79731738,I/353/gsc242,"-c=036.26983343000 -24.79731738000,eq=ICRS&-c.rs=0.004",621980.0,3.88e-05,1.3e-06,SDSS:g
36.26341658,-24.79416494,I/353/gsc242,"-c=036.26341658000 -24.79416494000,eq=ICRS&-c.rs=0.004",332440.0,0.00187,1e-05,SDSS:z
36.26341658,-24.79416494,I/353/gsc242,"-c=036.26341658000 -24.79416494000,eq=ICRS&-c.rs=0.004",392660.0,6.77e-05,6.4e-06,SDSS:i
36.26341658,-24.79416494,I/353/gsc242,"-c=036.26341658000 -24.79416494000,eq=ICRS&-c.rs=0.004",479900.0,0.00114,3e-05,SDSS:r
36.26341658,-24.79416494,I/353/gsc242,"-c=036.26341658000 -24.79416494000,eq=ICRS&-c.rs=0.004",621980.0,0.00154,4e-05,SDSS:g
36.27031684,-24.79992196,I/353/gsc242,"-c=036.27031684000 -24.79992196000,eq=ICRS&-c.rs=0.004",332440.0,0.000779,1.2e-05,SDSS:z
36.27031684,-24.79992196,I/353/gsc242,"-c=036.27031684000 -24.79992196000,eq=ICRS&-c.rs=0.004",392660.0,0.00054,8.3e-05,SDSS:i
36.27031684,-24.79992196,I/353/gsc242,"-c=036.27031684000 -24.79992196000,eq=ICRS&-c.rs=0.004",479900.0,9.87e-05,3.7e-06,SDSS:r
36.269276,-24.797048,I/353/gsc242,"-c=036.26927600000 -24.79704800000,eq=ICRS&-c.rs=0.004",479900.0,0.000176,5e-06,SDSS:r
36.269276,-24.797048,I/353/gsc242,"-c=036.26927600000 -24.79704800000,eq=ICRS&-c.rs=0.004",621980.0,0.000112,4e-06,SDSS:g
36.2686114729386,-24.8019420607162,I/355/gaiadr3,"-c=036.26861147294 -24.80194206072,eq=ICRS&-c.rs=0.004",393400.0,0.000123,9e-06,GAIA/GAIA3:Grp
36.2686114729386,-24.8019420607162,I/355/gaiadr3,"-c=036.26861147294 -24.80194206072,eq=ICRS&-c.rs=0.004",514900.0,1.14e-05,3e-07,GAIA/GAIA3:G
36.2686114729386,-24.8019420607162,I/355/gaiadr3,"-c=036.26861147294 -24.80194206072,eq=ICRS&-c.rs=0.004",595300.0,0.000121,1.3e-05,GAIA/GAIA3:Gbp
36.266250100107,-24.8004162088874,I/355/gaiadr3,"-c=036.26625010011 -24.80041620889,eq=ICRS&-c.rs=0.004",393400.0,0.000116,1e-05,GAIA/GAIA3:Grp
36.266250100107,-24.8004162088874,I/355/gaiadr3,"-c=036.26625010011 -24.80041620889,eq=ICRS&-c.rs=0.004",514900.0,1.31e-05,4e-07,GAIA/GAIA3:G
36.266250100107,-24.8004162088874,I/355/gaiadr3,"-c=036.26625010011 -24.80041620889,eq=ICRS&-c.rs=0.004",595300.0,0.000118,1e-05,GAIA/GAIA3:Gbp
36.2727328144188,-24.7983709688056,I/355/gaiadr3,"-c=036.27273281442 -24.79837096881,eq=ICRS&-c.rs=0.004",393400.0,0.000385,1e-05,GAIA/GAIA3:Grp
36.2727328144188,-24.7983709688056,I/355/gaiadr3,"-c=036.27273281442 -24.79837096881,eq=ICRS&-c.rs=0.004",514900.0,2.89e-05,1.2e-06,GAIA/GAIA3:G
36.2727328144188,-24.7983709688056,I/355/gaiadr3,"-c=036.27273281442 -24.79837096881,eq=ICRS&-c.rs=0.004",595300.0,0.00048,1.7e-05,GAIA/GAIA3:Gbp
