_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
185.50572566995,4.48442703363,I/343/gps1,"-c=185.505734183 +04.484432815,eq=ICRS&-c.rs=0.004",400800.0,0.000297,2e-06,PAN-STARRS/PS1:i
185.50572566995,4.48442703363,I/343/gps1,"-c=185.505734183 +04.484432815,eq=ICRS&-c.rs=0.004",445460.0,0.000223,1e-06,Gaia:G
185.50572566995,4.48442703363,I/343/gps1,"-c=185.505734183 +04.484432815,eq=ICRS&-c.rs=0.004",489400.0,0.000214,1e-06,PAN-STARRS/PS1:r
185.50572566995,4.48442703363,I/343/gps1,"-c=185.505734183 +04.484432815,eq=ICRS&-c.rs=0.004",628200.0,0.00015,1.3e-05,PAN-STARRS/PS1:g
185.5057188062358,4.4843990696237,I/345/gaia2,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",388100.0,0.000451,2e-06,GAIA/GAIA2:Grp
185.5057188062358,4.4843990696237,I/345/gaia2,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",481500.0,0.000212,1e-06,GAIA/GAIA2:G
185.5057188062358,4.4843990696237,I/345/gaia2,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",594100.0,0.000135,3e-06,GAIA/GAIA2:Gbp
185.5057204185343,4.4843982068504,I/350/gaiaedr3,"-c=185.50570507091 +04.48441123492,eq=ICRS&-c.rs=0.004",393400.0,0.000371,1.1e-05,GAIA/GAIA3:Grp
185.5057204185343,4.4843982068504,I/350/gaiaedr3,"-c=185.50570507091 +04.48441123492,eq=ICRS&-c.rs=0.004",514900.0,0.000211,1e-06,GAIA/GAIA3:G
185.5057204185343,4.4843982068504,I/350/gaiaedr3,"-c=185.50570507091 +04.48441123492,eq=ICRS&-c.rs=0.004",595300.0,8.96e-05,6.9e-06,GAIA/GAIA3:Gbp
185.5067711200159,4.478997536085,I/350/gaiaedr3,"-c=185.50677112002 +04.47899753609,eq=ICRS&-c.rs=0.004",514900.0,7.11e-06,3.1e-07,GAIA/GAIA3:G
185.5067711200159,4.478997536085,I/350/gaiaedr3,"-c=185.50677112002 +04.47899753609,eq=ICRS&-c.rs=0.004",595300.0,6.44e-06,5.9e-07,GAIA/GAIA3:Gbp
185.4999741913578,4.481076247952,I/350/gaiaedr3,"-c=185.49997419136 +04.48107624795,eq=ICRS&-c.rs=0.004",393400.0,0.000123,9e-06,GAIA/GAIA3:Grp
185.4999741913578,4.481076247952,I/350/gaiaedr3,"-c=185.49997419136 +04.48107624795,eq=ICRS&-c.rs=0.004",514900.0,1.81e-05,5e-07,GAIA/GAIA3:G
185.4999741913578,4.481076247952,I/350/gaiaedr3,"-c=185.49997419136 +04.48107624795,eq=ICRS&-c.rs=0.004",595300.0,0.000104,9e-06,GAIA/GAIA3:Gbp
185.5057188062361,4.4843990696241,I/353/gsc242,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",138550.0,0.000496,9.8e-05,2MASS:Ks
185.5057188062361,4.4843990696241,I/353/gsc242,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",181750.0,0.000858,6.6e-05,2MASS:H
185.5057188062361,4.4843990696241,I/353/gsc242,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",241960.0,0.000695,5.8e-05,2MASS:J
185.5057188062361,4.4843990696241,I/353/gsc242,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",332440.0,0.000528,4e-06,SDSS:z
185.5057188062361,4.4843990696241,I/353/gsc242,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",392660.0,0.000419,2e-06,SDSS:i
185.5057188062361,4.4843990696241,I/353/gsc242,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",445460.0,0.000115,3e-06,Gaia:G
185.5057188062361,4.4843990696241,I/353/gsc242,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",445460.0,0.000519,2e-06,Gaia:G
185.5057188062361,4.4843990696241,I/353/gsc242,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",445460.0,0.000194,0.0,Gaia:G
185.5057188062361,4.4843990696241,I/353/gsc242,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",479900.0,0.000247,1e-06,SDSS:r
185.5057188062361,4.4843990696241,I/353/gsc242,"-c=185.50570558515 +04.48441083373,eq=ICRS&-c.rs=0.004",621980.0,0.00014,1.3e-05,SDSS:g
185.499967737317,4.481078525886,I/353/gsc242,"-c=185.49996773732 +04.48107852589,eq=ICRS&-c.rs=0.004",13571.0,0.0368,0.0015,WISE:W4
185.499967737317,4.481078525886,I/353/gsc242,"-c=185.49996773732 +04.48107852589,eq=ICRS&-c.rs=0.004",25934.0,0.0128,0.0003,WISE:W3
185.499967737317,4.481078525886,I/353/gsc242,"-c=185.49996773732 +04.48107852589,eq=ICRS&-c.rs=0.004",65172.0,0.0011,3e-05,WISE:W2
185.499967737317,4.481078525886,I/353/gsc242,"-c=185.49996773732 +04.48107852589,eq=ICRS&-c.rs=0.004",89490.0,0.00179,4e-05,WISE:W1
185.499967737317,4.481078525886,I/353/gsc242,"-c=185.49996773732 +04.48107852589,eq=ICRS&-c.rs=0.004",332440.0,0.000143,9e-06,SDSS:z
185.499967737317,4.481078525886,I/353/gsc242,"-c=185.49996773732 +04.48107852589,eq=ICRS&-c.rs=0.004",392660.0,0.000144,9e-06,SDSS:i
185.499967737317,4.481078525886,I/353/gsc242,"-c=185.49996773732 +04.48107852589,eq=ICRS&-c.rs=0.004",445460.0,4.39e-05,,Gaia:G
185.499967737317,4.481078525886,I/353/gsc242,"-c=185.49996773732 +04.48107852589,eq=ICRS&-c.rs=0.004",479900.0,0.000208,1e-05,SDSS:r
185.499967737317,4.481078525886,I/353/gsc242,"-c=185.49996773732 +04.48107852589,eq=ICRS&-c.rs=0.004",621980.0,0.000147,1.4e-05,SDSS:g
185.50754673,4.48522127,I/353/gsc242,"-c=185.50754673000 +04.48522127000,eq=ICRS&-c.rs=0.004",332440.0,1.45e-05,2.3e-06,SDSS:z
185.50754673,4.48522127,I/353/gsc242,"-c=185.50754673000 +04.48522127000,eq=ICRS&-c.rs=0.004",392660.0,1.71e-05,3.7e-06,SDSS:i
185.50754673,4.48522127,I/353/gsc242,"-c=185.50754673000 +04.48522127000,eq=ICRS&-c.rs=0.004",479900.0,3.18e-05,3e-07,SDSS:r
185.50754673,4.48522127,I/353/gsc242,"-c=185.50754673000 +04.48522127000,eq=ICRS&-c.rs=0.004",621980.0,2.42e-05,3.5e-06,SDSS:g
185.5098939,4.4835079,I/353/gsc242,"-c=185.50989390000 +04.48350790000,eq=ICRS&-c.rs=0.004",392660.0,1.15e-05,1e-07,SDSS:i
185.5098939,4.4835079,I/353/gsc242,"-c=185.50989390000 +04.48350790000,eq=ICRS&-c.rs=0.004",479900.0,1.27e-05,1.6e-06,SDSS:r
185.5098939,4.4835079,I/353/gsc242,"-c=185.50989390000 +04.48350790000,eq=ICRS&-c.rs=0.004",621980.0,2.4e-05,2.2e-06,SDSS:g
185.4997871,4.48136114,I/353/gsc242,"-c=185.49978710000 +04.48136114000,eq=ICRS&-c.rs=0.004",332440.0,1.27e-05,1.7e-06,SDSS:z
185.4997871,4.48136114,I/353/gsc242,"-c=185.49978710000 +04.48136114000,eq=ICRS&-c.rs=0.004",392660.0,4.18e-05,,SDSS:i
185.4997871,4.48136114,I/353/gsc242,"-c=185.49978710000 +04.48136114000,eq=ICRS&-c.rs=0.004",479900.0,1.23e-05,1.2e-06,SDSS:r
185.4997871,4.48136114,I/353/gsc242,"-c=185.49978710000 +04.48136114000,eq=ICRS&-c.rs=0.004",621980.0,2.01e-05,1.3e-06,SDSS:g
185.50220436,4.47593725,I/353/gsc242,"-c=185.50220436000 +04.47593725000,eq=ICRS&-c.rs=0.004",332440.0,4.51e-05,4.9e-06,SDSS:z
185.50220436,4.47593725,I/353/gsc242,"-c=185.50220436000 +04.47593725000,eq=ICRS&-c.rs=0.004",392660.0,1.26e-05,1.8e-06,SDSS:i
185.50220436,4.47593725,I/353/gsc242,"-c=185.50220436000 +04.47593725000,eq=ICRS&-c.rs=0.004",479900.0,3.48e-05,3.7e-06,SDSS:r
185.50257949,4.47664861,I/353/gsc242,"-c=185.50257949000 +04.47664861000,eq=ICRS&-c.rs=0.004",392660.0,4.16e-05,1.3e-06,SDSS:i
185.50257949,4.47664861,I/353/gsc242,"-c=185.50257949000 +04.47664861000,eq=ICRS&-c.rs=0.004",479900.0,9.31e-05,1.2e-05,SDSS:r
185.50257949,4.47664861,I/353/gsc242,"-c=185.50257949000 +04.47664861000,eq=ICRS&-c.rs=0.004",621980.0,0.000216,1.6e-05,SDSS:g
185.51263196,4.48407208,I/353/gsc242,"-c=185.51263196000 +04.48407208000,eq=ICRS&-c.rs=0.004",13571.0,0.00244,,WISE:W4
185.51263196,4.48407208,I/353/gsc242,"-c=185.51263196000 +04.48407208000,eq=ICRS&-c.rs=0.004",25934.0,0.000439,,WISE:W3
185.51263196,4.48407208,I/353/gsc242,"-c=185.51263196000 +04.48407208000,eq=ICRS&-c.rs=0.004",65172.0,0.000115,1.7e-05,WISE:W2
185.51263196,4.48407208,I/353/gsc242,"-c=185.51263196000 +04.48407208000,eq=ICRS&-c.rs=0.004",89490.0,0.000302,1e-05,WISE:W1
185.51263196,4.48407208,I/353/gsc242,"-c=185.51263196000 +04.48407208000,eq=ICRS&-c.rs=0.004",332440.0,5.23e-05,2.1e-06,SDSS:z
185.51263196,4.48407208,I/353/gsc242,"-c=185.51263196000 +04.48407208000,eq=ICRS&-c.rs=0.004",392660.0,4.89e-05,1.8e-06,SDSS:i
185.51263196,4.48407208,I/353/gsc242,"-c=185.51263196000 +04.48407208000,eq=ICRS&-c.rs=0.004",479900.0,3.05e-05,2.1e-06,SDSS:r
185.50332567,4.48675757,I/353/gsc242,"-c=185.50332567000 +04.48675757000,eq=ICRS&-c.rs=0.004",392660.0,2.32e-05,2e-07,SDSS:i
185.50332567,4.48675757,I/353/gsc242,"-c=185.50332567000 +04.48675757000,eq=ICRS&-c.rs=0.004",479900.0,0.0004,6e-06,SDSS:r
185.50561173,4.48468368,I/353/gsc242,"-c=185.50561173000 +04.48468368000,eq=ICRS&-c.rs=0.004",392660.0,9.31e-05,1.7e-06,SDSS:i
185.50561173,4.48468368,I/353/gsc242,"-c=185.50561173000 +04.48468368000,eq=ICRS&-c.rs=0.004",479900.0,4.09e-05,3e-07,SDSS:r
185.50958548,4.48343332,I/353/gsc242,"-c=185.50958548000 +04.48343332000,eq=ICRS&-c.rs=0.004",332440.0,2.4e-05,3.8e-06,SDSS:z
185.50958548,4.48343332,I/353/gsc242,"-c=185.50958548000 +04.48343332000,eq=ICRS&-c.rs=0.004",392660.0,1.08e-05,1.7e-06,SDSS:i
185.50958548,4.48343332,I/353/gsc242,"-c=185.50958548000 +04.48343332000,eq=ICRS&-c.rs=0.004",479900.0,1.26e-05,1.8e-06,SDSS:r
185.50334503,4.47296803,I/353/gsc242,"-c=185.50334503000 +04.47296803000,eq=ICRS&-c.rs=0.004",392660.0,6.01e-05,,SDSS:i
185.50012645,4.48082918,I/353/gsc242,"-c=185.50012645000 +04.48082918000,eq=ICRS&-c.rs=0.004",392660.0,0.00262,,SDSS:i
185.50012645,4.48082918,I/353/gsc242,"-c=185.50012645000 +04.48082918000,eq=ICRS&-c.rs=0.004",479900.0,0.00271,0.00033,SDSS:r
185.50012645,4.48082918,I/353/gsc242,"-c=185.50012645000 +04.48082918000,eq=ICRS&-c.rs=0.004",621980.0,5.74e-05,2.9e-06,SDSS:g
185.50675478,4.47898969,I/353/gsc242,"-c=185.50675478000 +04.47898969000,eq=ICRS&-c.rs=0.004",332440.0,4.78e-05,6.1e-06,SDSS:z
185.50675478,4.47898969,I/353/gsc242,"-c=185.50675478000 +04.47898969000,eq=ICRS&-c.rs=0.004",392660.0,4.26e-05,2.8e-06,SDSS:i
185.50675478,4.47898969,I/353/gsc242,"-c=185.50675478000 +04.47898969000,eq=ICRS&-c.rs=0.004",479900.0,7.07e-05,5.4e-06,SDSS:r
185.50675478,4.47898969,I/353/gsc242,"-c=185.50675478000 +04.47898969000,eq=ICRS&-c.rs=0.004",621980.0,0.000133,7e-06,SDSS:g
185.51197251,4.47770523,I/353/gsc242,"-c=185.51197251000 +04.47770523000,eq=ICRS&-c.rs=0.004",332440.0,2.51e-05,1.6e-06,SDSS:z
185.51197251,4.47770523,I/353/gsc242,"-c=185.51197251000 +04.47770523000,eq=ICRS&-c.rs=0.004",392660.0,1.86e-05,2.2e-06,SDSS:i
