_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",329800.0,0.00068,5e-06,SkyMapper/SkyMapper:z
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",388700.0,0.00075,1.9e-05,SkyMapper/SkyMapper:i
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",388700.0,0.000737,7e-06,SkyMapper/SkyMapper:i
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",496300.0,0.000814,5.1e-05,SkyMapper/SkyMapper:r
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",496300.0,0.000817,1.4e-05,SkyMapper/SkyMapper:r
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",603400.0,0.000764,5.8e-05,SkyMapper/SkyMapper:g
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",603400.0,0.000695,1e-05,SkyMapper/SkyMapper:g
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",774500.0,0.000194,3.4e-05,SkyMapper/SkyMapper:v
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",774500.0,0.000211,9e-06,SkyMapper/SkyMapper:v
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",857000.0,7.58e-05,1.35e-05,SkyMapper/SkyMapper:u
11.37780308723,-26.57589805126,II/358/smss,"-c=011.377803087 -26.575898051,eq=ICRS&-c.rs=0.004",857000.0,7.12e-05,1.4e-06,SkyMapper/SkyMapper:u
11.384953022,-26.56518697739,II/358/smss,"-c=011.384953022 -26.565186977,eq=ICRS&-c.rs=0.004",329800.0,0.00517,0.00065,SkyMapper/SkyMapper:z
11.384953022,-26.56518697739,II/358/smss,"-c=011.384953022 -26.565186977,eq=ICRS&-c.rs=0.004",329800.0,0.000557,7.6e-05,SkyMapper/SkyMapper:z
11.384953022,-26.56518697739,II/358/smss,"-c=011.384953022 -26.565186977,eq=ICRS&-c.rs=0.004",388700.0,0.00659,0.00162,SkyMapper/SkyMapper:i
11.384953022,-26.56518697739,II/358/smss,"-c=011.384953022 -26.565186977,eq=ICRS&-c.rs=0.004",388700.0,0.000461,4.8e-05,SkyMapper/SkyMapper:i
11.384953022,-26.56518697739,II/358/smss,"-c=011.384953022 -26.565186977,eq=ICRS&-c.rs=0.004",496300.0,0.00184,0.00015,SkyMapper/SkyMapper:r
11.384953022,-26.56518697739,II/358/smss,"-c=011.384953022 -26.565186977,eq=ICRS&-c.rs=0.004",496300.0,0.000323,4.9e-05,SkyMapper/SkyMapper:r
11.384953022,-26.56518697739,II/358/smss,"-c=011.384953022 -26.565186977,eq=ICRS&-c.rs=0.004",603400.0,0.000617,0.000387,SkyMapper/SkyMapper:g
11.384953022,-26.56518697739,II/358/smss,"-c=011.384953022 -26.565186977,eq=ICRS&-c.rs=0.004",603400.0,0.000328,3.4e-05,SkyMapper/SkyMapper:g
11.38429307938,-26.56492197514,II/358/smss,"-c=011.384293079 -26.564921975,eq=ICRS&-c.rs=0.004",496300.0,0.00202,0.00015,SkyMapper/SkyMapper:r
11.38429307938,-26.56492197514,II/358/smss,"-c=011.384293079 -26.564921975,eq=ICRS&-c.rs=0.004",496300.0,0.00048,2.9e-05,SkyMapper/SkyMapper:r
11.388470154,-26.576360541,II/363/unwise,"-c=011.3884702 -26.5763605,eq=J2000&-c.rs=0.004",65172.0,3.87e-05,4.7e-06,WISE:W2
11.388470154,-26.576360541,II/363/unwise,"-c=011.3884702 -26.5763605,eq=J2000&-c.rs=0.004",89490.0,7.13e-05,2.3e-06,WISE:W1
11.377863955,-26.575926106,II/363/unwise,"-c=011.3778640 -26.5759261,eq=J2000&-c.rs=0.004",65172.0,0.000165,5e-06,WISE:W2
11.377863955,-26.575926106,II/363/unwise,"-c=011.3778640 -26.5759261,eq=J2000&-c.rs=0.004",89490.0,0.000337,3e-06,WISE:W1
11.379323455,-26.573659506,II/363/unwise,"-c=011.3793235 -26.5736595,eq=J2000&-c.rs=0.004",65172.0,5.94e-05,4.9e-06,WISE:W2
11.379323455,-26.573659506,II/363/unwise,"-c=011.3793235 -26.5736595,eq=J2000&-c.rs=0.004",89490.0,9.23e-05,2.4e-06,WISE:W1
11.38591116,-26.579772474,II/363/unwise,"-c=011.3859112 -26.5797725,eq=J2000&-c.rs=0.004",89490.0,3.04e-05,2.2e-06,WISE:W1
11.376430677,-26.569614255,II/363/unwise,"-c=011.3764307 -26.5696143,eq=J2000&-c.rs=0.004",89490.0,2.7e-05,2.2e-06,WISE:W1
11.385037001,-26.565301329,II/363/unwise,"-c=011.3850370 -26.5653013,eq=J2000&-c.rs=0.004",65172.0,0.00133,1e-05,WISE:W2
11.385037001,-26.565301329,II/363/unwise,"-c=011.3850370 -26.5653013,eq=J2000&-c.rs=0.004",89490.0,0.00216,0.0,WISE:W1
11.385963843,-26.579806492,II/365/catwise,"-c=011.3859638 -26.5798065,eq=ICRS&-c.rs=0.004",65172.0,1.21e-05,3.7e-06,WISE:W2
11.385963843,-26.579806492,II/365/catwise,"-c=011.3859638 -26.5798065,eq=ICRS&-c.rs=0.004",89490.0,3.73e-05,2.2e-06,WISE:W1
11.382800342,-26.577251592,II/365/catwise,"-c=011.3828003 -26.5772516,eq=ICRS&-c.rs=0.004",65172.0,1.25e-05,,WISE:W2
11.382800342,-26.577251592,II/365/catwise,"-c=011.3828003 -26.5772516,eq=ICRS&-c.rs=0.004",89490.0,2.15e-05,2.1e-06,WISE:W1
11.388565542,-26.576482692,II/365/catwise,"-c=011.3885655 -26.5764827,eq=ICRS&-c.rs=0.004",65172.0,2.79e-05,3.9e-06,WISE:W2
11.388565542,-26.576482692,II/365/catwise,"-c=011.3885655 -26.5764827,eq=ICRS&-c.rs=0.004",89490.0,7.55e-05,2.5e-06,WISE:W1
11.377873842,-26.575948792,II/365/catwise,"-c=011.3778738 -26.5759488,eq=ICRS&-c.rs=0.004",65172.0,0.000167,4e-06,WISE:W2
11.377873842,-26.575948792,II/365/catwise,"-c=011.3778738 -26.5759488,eq=ICRS&-c.rs=0.004",89490.0,0.00034,6e-06,WISE:W1
11.379054641,-26.573809992,II/365/catwise,"-c=011.3790546 -26.5738100,eq=ICRS&-c.rs=0.004",65172.0,4.99e-05,4e-06,WISE:W2
11.379054641,-26.573809992,II/365/catwise,"-c=011.3790546 -26.5738100,eq=ICRS&-c.rs=0.004",89490.0,8.2e-05,2.7e-06,WISE:W1
11.381129041,-26.572677192,II/365/catwise,"-c=011.3811290 -26.5726772,eq=ICRS&-c.rs=0.004",65172.0,1.7e-05,4.3e-06,WISE:W2
11.381129041,-26.572677192,II/365/catwise,"-c=011.3811290 -26.5726772,eq=ICRS&-c.rs=0.004",89490.0,4.03e-05,2.6e-06,WISE:W1
11.37631784,-26.569621492,II/365/catwise,"-c=011.3763178 -26.5696215,eq=ICRS&-c.rs=0.004",65172.0,1.6e-05,4e-06,WISE:W2
11.37631784,-26.569621492,II/365/catwise,"-c=011.3763178 -26.5696215,eq=ICRS&-c.rs=0.004",89490.0,2.88e-05,2.2e-06,WISE:W1
11.385206039,-26.565405892,II/365/catwise,"-c=011.3852060 -26.5654059,eq=ICRS&-c.rs=0.004",65172.0,0.00138,1e-05,WISE:W2
11.385206039,-26.565405892,II/365/catwise,"-c=011.3852060 -26.5654059,eq=ICRS&-c.rs=0.004",89490.0,0.00262,3e-05,WISE:W1
11.37711819,-26.57392362,II/371/des_dr2,"-c=011.377118 -26.573924,eq=ICRS&-c.rs=0.004",298200.0,5.85e-06,2.75e-06,CTIO/DECam:Y
11.37711819,-26.57392362,II/371/des_dr2,"-c=011.377118 -26.573924,eq=ICRS&-c.rs=0.004",325500.0,3.07e-06,8.9e-07,CTIO/DECam:z
11.37711819,-26.57392362,II/371/des_dr2,"-c=011.377118 -26.573924,eq=ICRS&-c.rs=0.004",386500.0,3.77e-06,4.3e-07,CTIO/DECam:i
11.37711819,-26.57392362,II/371/des_dr2,"-c=011.377118 -26.573924,eq=ICRS&-c.rs=0.004",474200.0,2.43e-06,2.3e-07,CTIO/DECam:r
11.37711819,-26.57392362,II/371/des_dr2,"-c=011.377118 -26.573924,eq=ICRS&-c.rs=0.004",647200.0,1.53e-06,1.8e-07,CTIO/DECam:g
11.37788738,-26.57596715,II/371/des_dr2,"-c=011.377887 -26.575967,eq=ICRS&-c.rs=0.004",298200.0,0.00112,0.0,CTIO/DECam:Y
11.37788738,-26.57596715,II/371/des_dr2,"-c=011.377887 -26.575967,eq=ICRS&-c.rs=0.004",325500.0,0.00113,0.0,CTIO/DECam:z
11.37788738,-26.57596715,II/371/des_dr2,"-c=011.377887 -26.575967,eq=ICRS&-c.rs=0.004",386500.0,0.00108,0.0,CTIO/DECam:i
11.37788738,-26.57596715,II/371/des_dr2,"-c=011.377887 -26.575967,eq=ICRS&-c.rs=0.004",474200.0,0.000958,0.0,CTIO/DECam:r
11.37788738,-26.57596715,II/371/des_dr2,"-c=011.377887 -26.575967,eq=ICRS&-c.rs=0.004",647200.0,0.000627,0.0,CTIO/DECam:g
11.37913869,-26.57381437,II/371/des_dr2,"-c=011.379139 -26.573814,eq=ICRS&-c.rs=0.004",298200.0,0.000247,1.2e-05,CTIO/DECam:Y
11.37913869,-26.57381437,II/371/des_dr2,"-c=011.379139 -26.573814,eq=ICRS&-c.rs=0.004",325500.0,0.000169,4e-06,CTIO/DECam:z
11.37913869,-26.57381437,II/371/des_dr2,"-c=011.379139 -26.573814,eq=ICRS&-c.rs=0.004",386500.0,0.000157,2e-06,CTIO/DECam:i
11.37913869,-26.57381437,II/371/des_dr2,"-c=011.379139 -26.573814,eq=ICRS&-c.rs=0.004",474200.0,0.000137,1e-06,CTIO/DECam:r
11.37913869,-26.57381437,II/371/des_dr2,"-c=011.379139 -26.573814,eq=ICRS&-c.rs=0.004",647200.0,8.24e-05,8e-07,CTIO/DECam:g
11.37915324,-26.57866791,II/371/des_dr2,"-c=011.379153 -26.578668,eq=ICRS&-c.rs=0.004",298200.0,5.49e-06,1.77e-06,CTIO/DECam:Y
11.37915324,-26.57866791,II/371/des_dr2,"-c=011.379153 -26.578668,eq=ICRS&-c.rs=0.004",325500.0,2.13e-06,5.9e-07,CTIO/DECam:z
11.37915324,-26.57866791,II/371/des_dr2,"-c=011.379153 -26.578668,eq=ICRS&-c.rs=0.004",386500.0,9.5e-07,2.85e-07,CTIO/DECam:i
11.37915324,-26.57866791,II/371/des_dr2,"-c=011.379153 -26.578668,eq=ICRS&-c.rs=0.004",474200.0,8.79e-07,1.54e-07,CTIO/DECam:r
11.37915324,-26.57866791,II/371/des_dr2,"-c=011.379153 -26.578668,eq=ICRS&-c.rs=0.004",647200.0,3.63e-07,1.17e-07,CTIO/DECam:g
11.38138507,-26.57971801,II/371/des_dr2,"-c=011.381385 -26.579718,eq=ICRS&-c.rs=0.004",298200.0,7.84e-07,1.26e-06,CTIO/DECam:Y
11.38138507,-26.57971801,II/371/des_dr2,"-c=011.381385 -26.579718,eq=ICRS&-c.rs=0.004",325500.0,6.52e-07,3.4e-07,CTIO/DECam:z
11.38138507,-26.57971801,II/371/des_dr2,"-c=011.381385 -26.579718,eq=ICRS&-c.rs=0.004",386500.0,5.99e-07,1.61e-07,CTIO/DECam:i
11.38138507,-26.57971801,II/371/des_dr2,"-c=011.381385 -26.579718,eq=ICRS&-c.rs=0.004",474200.0,3.24e-07,8.8e-08,CTIO/DECam:r
11.38138507,-26.57971801,II/371/des_dr2,"-c=011.381385 -26.579718,eq=ICRS&-c.rs=0.004",647200.0,3.74e-07,8.1e-08,CTIO/DECam:g
11.38228912,-26.5777435,II/371/des_dr2,"-c=011.382289 -26.577744,eq=ICRS&-c.rs=0.004",298200.0,1.26e-05,2.9e-06,CTIO/DECam:Y
11.38228912,-26.5777435,II/371/des_dr2,"-c=011.382289 -26.577744,eq=ICRS&-c.rs=0.004",325500.0,1.02e-05,1e-06,CTIO/DECam:z
11.38228912,-26.5777435,II/371/des_dr2,"-c=011.382289 -26.577744,eq=ICRS&-c.rs=0.004",386500.0,7.3e-06,4.7e-07,CTIO/DECam:i
11.38228912,-26.5777435,II/371/des_dr2,"-c=011.382289 -26.577744,eq=ICRS&-c.rs=0.004",474200.0,3.76e-06,2.5e-07,CTIO/DECam:r
11.38228912,-26.5777435,II/371/des_dr2,"-c=011.382289 -26.577744,eq=ICRS&-c.rs=0.004",647200.0,1.77e-06,2e-07,CTIO/DECam:g
11.38522007,-26.5771575,II/371/des_dr2,"-c=011.385220 -26.577157,eq=ICRS&-c.rs=0.004",325500.0,3.06e-06,8.2e-07,CTIO/DECam:z
11.38522007,-26.5771575,II/371/des_dr2,"-c=011.385220 -26.577157,eq=ICRS&-c.rs=0.004",386500.0,2.37e-06,4e-07,CTIO/DECam:i
11.38522007,-26.5771575,II/371/des_dr2,"-c=011.385220 -26.577157,eq=ICRS&-c.rs=0.004",474200.0,1.67e-06,2.2e-07,CTIO/DECam:r
11.38522007,-26.5771575,II/371/des_dr2,"-c=011.385220 -26.577157,eq=ICRS&-c.rs=0.004",647200.0,1.03e-06,1.7e-07,CTIO/DECam:g
11.3854932,-26.57744049,II/371/des_dr2,"-c=011.385493 -26.577440,eq=ICRS&-c.rs=0.004",325500.0,1.2e-06,5.6e-07,CTIO/DECam:z
11.3854932,-26.57744049,II/371/des_dr2,"-c=011.385493 -26.577440,eq=ICRS&-c.rs=0.004",386500.0,4.58e-07,2.76e-07,CTIO/DECam:i
11.3854932,-26.57744049,II/371/des_dr2,"-c=011.385493 -26.577440,eq=ICRS&-c.rs=0.004",474200.0,6.38e-07,1.44e-07,CTIO/DECam:r
11.3854932,-26.57744049,II/371/des_dr2,"-c=011.385493 -26.577440,eq=ICRS&-c.rs=0.004",647200.0,4.69e-07,1.16e-07,CTIO/DECam:g
11.38601511,-26.57989072,II/371/des_dr2,"-c=011.386015 -26.579891,eq=ICRS&-c.rs=0.004",298200.0,1.28e-05,2.2e-06,CTIO/DECam:Y
11.38601511,-26.57989072,II/371/des_dr2,"-c=011.386015 -26.579891,eq=ICRS&-c.rs=0.004",325500.0,9.08e-06,7.2e-07,CTIO/DECam:z
11.38601511,-26.57989072,II/371/des_dr2,"-c=011.386015 -26.579891,eq=ICRS&-c.rs=0.004",386500.0,5.95e-06,3.5e-07,CTIO/DECam:i
11.38601511,-26.57989072,II/371/des_dr2,"-c=011.386015 -26.579891,eq=ICRS&-c.rs=0.004",474200.0,2.54e-06,1.9e-07,CTIO/DECam:r
11.38601511,-26.57989072,II/371/des_dr2,"-c=011.386015 -26.579891,eq=ICRS&-c.rs=0.004",647200.0,4.73e-07,1.55e-07,CTIO/DECam:g
11.38649542,-26.579057,II/371/des_dr2,"-c=011.386495 -26.579057,eq=ICRS&-c.rs=0.004",325500.0,1.67e-06,6.7e-07,CTIO/DECam:z
11.38649542,-26.579057,II/371/des_dr2,"-c=011.386495 -26.579057,eq=ICRS&-c.rs=0.004",386500.0,1.76e-06,3.2e-07,CTIO/DECam:i
11.38649542,-26.579057,II/371/des_dr2,"-c=011.386495 -26.579057,eq=ICRS&-c.rs=0.004",474200.0,1.49e-06,1.7e-07,CTIO/DECam:r
11.38649542,-26.579057,II/371/des_dr2,"-c=011.386495 -26.579057,eq=ICRS&-c.rs=0.004",647200.0,4.81e-07,1.4e-07,CTIO/DECam:g
11.3878381,-26.5781059,II/371/des_dr2,"-c=011.387838 -26.578106,eq=ICRS&-c.rs=0.004",325500.0,1.47e-06,6.7e-07,CTIO/DECam:z
11.3878381,-26.5781059,II/371/des_dr2,"-c=011.387838 -26.578106,eq=ICRS&-c.rs=0.004",386500.0,1.53e-06,3.2e-07,CTIO/DECam:i
11.3878381,-26.5781059,II/371/des_dr2,"-c=011.387838 -26.578106,eq=ICRS&-c.rs=0.004",474200.0,1.05e-06,1.7e-07,CTIO/DECam:r
11.3878381,-26.5781059,II/371/des_dr2,"-c=011.387838 -26.578106,eq=ICRS&-c.rs=0.004",647200.0,3.13e-07,1.44e-07,CTIO/DECam:g
11.38859212,-26.57657549,II/371/des_dr2,"-c=011.388592 -26.576575,eq=ICRS&-c.rs=0.004",298200.0,8.45e-05,3.1e-06,CTIO/DECam:Y
11.38859212,-26.57657549,II/371/des_dr2,"-c=011.388592 -26.576575,eq=ICRS&-c.rs=0.004",325500.0,7.43e-05,1e-06,CTIO/DECam:z
11.38859212,-26.57657549,II/371/des_dr2,"-c=011.388592 -26.576575,eq=ICRS&-c.rs=0.004",386500.0,6.4e-05,5e-07,CTIO/DECam:i
11.38859212,-26.57657549,II/371/des_dr2,"-c=011.388592 -26.576575,eq=ICRS&-c.rs=0.004",474200.0,4.73e-05,3e-07,CTIO/DECam:r
11.38859212,-26.57657549,II/371/des_dr2,"-c=011.388592 -26.576575,eq=ICRS&-c.rs=0.004",647200.0,2.32e-05,2e-07,CTIO/DECam:g
11.38982028,-26.57729358,II/371/des_dr2,"-c=011.389820 -26.577294,eq=ICRS&-c.rs=0.004",325500.0,6.62e-07,5.92e-07,CTIO/DECam:z
11.38982028,-26.57729358,II/371/des_dr2,"-c=011.389820 -26.577294,eq=ICRS&-c.rs=0.004",386500.0,9.58e-07,2.62e-07,CTIO/DECam:i
11.38982028,-26.57729358,II/371/des_dr2,"-c=011.389820 -26.577294,eq=ICRS&-c.rs=0.004",474200.0,1.14e-06,1.4e-07,CTIO/DECam:r
11.38982028,-26.57729358,II/371/des_dr2,"-c=011.389820 -26.577294,eq=ICRS&-c.rs=0.004",647200.0,9.27e-07,1.14e-07,CTIO/DECam:g
11.39073533,-26.5775298,II/371/des_dr2,"-c=011.390735 -26.577530,eq=ICRS&-c.rs=0.004",325500.0,3.91e-06,9.5e-07,CTIO/DECam:z
11.39073533,-26.5775298,II/371/des_dr2,"-c=011.390735 -26.577530,eq=ICRS&-c.rs=0.004",386500.0,3.08e-06,4.6e-07,CTIO/DECam:i
11.39073533,-26.5775298,II/371/des_dr2,"-c=011.390735 -26.577530,eq=ICRS&-c.rs=0.004",474200.0,1.83e-06,2.5e-07,CTIO/DECam:r
11.39073533,-26.5775298,II/371/des_dr2,"-c=011.390735 -26.577530,eq=ICRS&-c.rs=0.004",647200.0,1.22e-06,2e-07,CTIO/DECam:g
11.37585821,-26.56984201,II/371/des_dr2,"-c=011.375858 -26.569842,eq=ICRS&-c.rs=0.004",298200.0,1.46e-06,1.72e-06,CTIO/DECam:Y
11.37585821,-26.56984201,II/371/des_dr2,"-c=011.375858 -26.569842,eq=ICRS&-c.rs=0.004",325500.0,1.38e-06,4.2e-07,CTIO/DECam:z
11.37585821,-26.56984201,II/371/des_dr2,"-c=011.375858 -26.569842,eq=ICRS&-c.rs=0.004",386500.0,1.11e-06,2.1e-07,CTIO/DECam:i
11.37585821,-26.56984201,II/371/des_dr2,"-c=011.375858 -26.569842,eq=ICRS&-c.rs=0.004",474200.0,3.33e-07,1.11e-07,CTIO/DECam:r
11.38304011,-26.5643662,II/371/des_dr2,"-c=011.383040 -26.564366,eq=ICRS&-c.rs=0.004",298200.0,0.000251,2e-06,CTIO/DECam:Y
11.38304011,-26.5643662,II/371/des_dr2,"-c=011.383040 -26.564366,eq=ICRS&-c.rs=0.004",325500.0,0.000231,0.0,CTIO/DECam:z
11.38304011,-26.5643662,II/371/des_dr2,"-c=011.383040 -26.564366,eq=ICRS&-c.rs=0.004",386500.0,0.000198,0.0,CTIO/DECam:i
11.38304011,-26.5643662,II/371/des_dr2,"-c=011.383040 -26.564366,eq=ICRS&-c.rs=0.004",474200.0,0.000189,0.0,CTIO/DECam:r
11.38304011,-26.5643662,II/371/des_dr2,"-c=011.383040 -26.564366,eq=ICRS&-c.rs=0.004",647200.0,0.000139,0.0,CTIO/DECam:g
11.38510642,-26.56523639,II/371/des_dr2,"-c=011.385106 -26.565236,eq=ICRS&-c.rs=0.004",298200.0,0.0147,0.0,CTIO/DECam:Y
11.38510642,-26.56523639,II/371/des_dr2,"-c=011.385106 -26.565236,eq=ICRS&-c.rs=0.004",325500.0,0.0132,0.0,CTIO/DECam:z
11.38510642,-26.56523639,II/371/des_dr2,"-c=011.385106 -26.565236,eq=ICRS&-c.rs=0.004",386500.0,0.0111,0.0,CTIO/DECam:i
11.38510642,-26.56523639,II/371/des_dr2,"-c=011.385106 -26.565236,eq=ICRS&-c.rs=0.004",474200.0,0.00913,0.0,CTIO/DECam:r
11.38510642,-26.56523639,II/371/des_dr2,"-c=011.385106 -26.565236,eq=ICRS&-c.rs=0.004",647200.0,0.00573,0.0,CTIO/DECam:g
11.3778261910925,-26.5759744250957,IV/38/tic,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",13571.0,0.00183,,WISE:W4
11.3778261910925,-26.5759744250957,IV/38/tic,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",25934.0,0.000253,,WISE:W3
11.3778261910925,-26.5759744250957,IV/38/tic,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",65172.0,0.00016,1.1e-05,WISE:W2
11.3778261910925,-26.5759744250957,IV/38/tic,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",89490.0,0.00032,1e-05,WISE:W1
11.3778261910925,-26.5759744250957,IV/38/tic,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",138550.0,0.000583,7.4e-05,2MASS:Ks
11.3778261910925,-26.5759744250957,IV/38/tic,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",183920.0,0.00115,8e-05,Johnson:H
11.3778261910925,-26.5759744250957,IV/38/tic,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",239830.0,0.00113,5e-05,Johnson:J
11.3778261910925,-26.5759744250957,IV/38/tic,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",445460.0,0.00076,1e-06,Gaia:G
11.3778261910925,-26.5759744250957,IV/38/tic,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",541430.0,0.000793,3.4e-05,Johnson:V
11.3778261910925,-26.5759744250957,IV/38/tic,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",674900.0,0.000419,2.3e-05,Johnson:B
11.385263,-26.565495,IV/38/tic,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",13571.0,0.016,,WISE:W4
11.385263,-26.565495,IV/38/tic,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",25934.0,0.0092,,WISE:W3
11.385263,-26.565495,IV/38/tic,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",65172.0,0.00294,,WISE:W2
11.385263,-26.565495,IV/38/tic,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",89490.0,0.00506,,WISE:W1
11.385263,-26.565495,IV/38/tic,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",138550.0,0.0132,,2MASS:Ks
11.385263,-26.565495,IV/38/tic,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",183920.0,0.021,,Johnson:H
11.385263,-26.565495,IV/38/tic,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",239830.0,0.0174,,Johnson:J
11.384979,-26.565353,IV/38/tic,"-c=011.38497900000 -26.56535300000,eq=J2000&-c.rs=0.004",13571.0,0.0132,0.0011,WISE:W4
11.384979,-26.565353,IV/38/tic,"-c=011.38497900000 -26.56535300000,eq=J2000&-c.rs=0.004",25934.0,0.00603,0.00018,WISE:W3
11.384979,-26.565353,IV/38/tic,"-c=011.38497900000 -26.56535300000,eq=J2000&-c.rs=0.004",65172.0,0.00131,3e-05,WISE:W2
11.384979,-26.565353,IV/38/tic,"-c=011.38497900000 -26.56535300000,eq=J2000&-c.rs=0.004",89490.0,0.00231,5e-05,WISE:W1
11.384979,-26.565353,IV/38/tic,"-c=011.38497900000 -26.56535300000,eq=J2000&-c.rs=0.004",138550.0,0.000949,0.000162,2MASS:Ks
11.384979,-26.565353,IV/38/tic,"-c=011.38497900000 -26.56535300000,eq=J2000&-c.rs=0.004",183920.0,0.00108,0.00024,Johnson:H
11.384979,-26.565353,IV/38/tic,"-c=011.38497900000 -26.56535300000,eq=J2000&-c.rs=0.004",239830.0,0.000855,0.000142,Johnson:J
11.384979,-26.565353,IV/38/tic,"-c=011.38497900000 -26.56535300000,eq=J2000&-c.rs=0.004",541430.0,0.00269,0.00058,Johnson:V
11.384979,-26.565353,IV/38/tic,"-c=011.38497900000 -26.56535300000,eq=J2000&-c.rs=0.004",674900.0,0.00149,0.00027,Johnson:B
11.3778261910925,-26.5759744250957,IV/39/tic82,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",13571.0,0.00183,,WISE:W4
11.3778261910925,-26.5759744250957,IV/39/tic82,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",25934.0,0.000253,,WISE:W3
11.3778261910925,-26.5759744250957,IV/39/tic82,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",65172.0,0.00016,1.1e-05,WISE:W2
11.3778261910925,-26.5759744250957,IV/39/tic82,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",89490.0,0.00032,1e-05,WISE:W1
11.3778261910925,-26.5759744250957,IV/39/tic82,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",138550.0,0.000583,7.4e-05,2MASS:Ks
11.3778261910925,-26.5759744250957,IV/39/tic82,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",183920.0,0.00115,8e-05,Johnson:H
11.3778261910925,-26.5759744250957,IV/39/tic82,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",239830.0,0.00113,5e-05,Johnson:J
11.3778261910925,-26.5759744250957,IV/39/tic82,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",445460.0,0.00076,1e-06,Gaia:G
11.3778261910925,-26.5759744250957,IV/39/tic82,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",541430.0,0.000793,3.4e-05,Johnson:V
11.3778261910925,-26.5759744250957,IV/39/tic82,"-c=011.37782619109 -26.57597442510,eq=J2000&-c.rs=0.004",674900.0,0.000419,2.3e-05,Johnson:B
11.385263,-26.565495,IV/39/tic82,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",13571.0,0.016,,WISE:W4
11.385263,-26.565495,IV/39/tic82,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",25934.0,0.0092,,WISE:W3
11.385263,-26.565495,IV/39/tic82,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",65172.0,0.00294,,WISE:W2
11.385263,-26.565495,IV/39/tic82,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",89490.0,0.00506,,WISE:W1
11.385263,-26.565495,IV/39/tic82,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",138550.0,0.0132,,2MASS:Ks
11.385263,-26.565495,IV/39/tic82,"-c=011.38526300000 -26.56549500000,eq=J2000&-c.rs=0.004",183920.0,0.021,,Johnson:H
