_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
21.2680503506874,-4.6497458500793,IV/38/tic,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",183920.0,0.00494,0.00047,Johnson:H
21.2680503506874,-4.6497458500793,IV/38/tic,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",239830.0,0.00396,0.00029,Johnson:J
21.2680503506874,-4.6497458500793,IV/38/tic,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",445460.0,0.000296,4e-06,Gaia:G
21.2680503506874,-4.6497458500793,IV/38/tic,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",541430.0,0.00252,7e-05,Johnson:V
21.2680503506874,-4.6497458500793,IV/38/tic,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",674900.0,0.00127,5e-05,Johnson:B
21.255822583002,-4.6516841570547,IV/38/tic,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",13571.0,0.0022,,WISE:W4
21.255822583002,-4.6516841570547,IV/38/tic,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",25934.0,0.000281,,WISE:W3
21.255822583002,-4.6516841570547,IV/38/tic,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",65172.0,7.38e-05,1.19e-05,WISE:W2
21.255822583002,-4.6516841570547,IV/38/tic,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",89490.0,0.000222,9e-06,WISE:W1
21.255822583002,-4.6516841570547,IV/38/tic,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",138550.0,0.000477,8e-05,2MASS:Ks
21.255822583002,-4.6516841570547,IV/38/tic,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",183920.0,0.000793,7.5e-05,Johnson:H
21.255822583002,-4.6516841570547,IV/38/tic,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",239830.0,0.000588,4.1e-05,Johnson:J
21.255822583002,-4.6516841570547,IV/38/tic,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",445460.0,0.000118,0.0,Gaia:G
21.255822583002,-4.6516841570547,IV/38/tic,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",541430.0,7.76e-05,5.5e-06,Johnson:V
21.255822583002,-4.6516841570547,IV/38/tic,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",674900.0,2.72e-05,4.9e-06,Johnson:B
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",13571.0,0.0202,,WISE:W4
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",25934.0,0.0155,,WISE:W3
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",65172.0,0.00531,,WISE:W2
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",89490.0,0.00874,,WISE:W1
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",138550.0,0.0223,,2MASS:Ks
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",183920.0,0.0239,,Johnson:H
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",239830.0,0.0182,,Johnson:J
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",332440.0,0.014,0.0,SDSS:z
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",392660.0,0.0109,0.0,SDSS:i
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",479900.0,0.00736,2e-05,SDSS:r
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",621980.0,0.00352,1e-05,SDSS:g
21.268139,-4.649666,IV/38/tic,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",851920.0,0.000725,1.2e-05,SDSS:u
21.2656851480302,-4.6446221670422,IV/38/tic,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",332440.0,3.47e-05,3.1e-06,SDSS:z
21.2656851480302,-4.6446221670422,IV/38/tic,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",392660.0,3.2e-05,8e-07,SDSS:i
21.2656851480302,-4.6446221670422,IV/38/tic,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",445460.0,2.05e-05,3e-07,Gaia:G
21.2656851480302,-4.6446221670422,IV/38/tic,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",479900.0,2.58e-05,7e-07,SDSS:r
21.2656851480302,-4.6446221670422,IV/38/tic,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",541430.0,2.32e-05,1.2e-06,Johnson:V
21.2656851480302,-4.6446221670422,IV/38/tic,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",621980.0,1.62e-05,5e-07,SDSS:g
21.2656851480302,-4.6446221670422,IV/38/tic,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",851920.0,9.73e-07,1.154e-06,SDSS:u
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",13571.0,0.0202,,WISE:W4
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",25934.0,0.0155,,WISE:W3
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",65172.0,0.00531,,WISE:W2
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",89490.0,0.00874,,WISE:W1
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",138550.0,0.0223,,2MASS:Ks
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",183920.0,0.0239,,Johnson:H
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",239830.0,0.0182,,Johnson:J
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",332440.0,0.014,0.0,SDSS:z
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",392660.0,0.0109,0.0,SDSS:i
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",479900.0,0.00736,2e-05,SDSS:r
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",621980.0,0.00352,1e-05,SDSS:g
21.268139,-4.649666,IV/39/tic82,"-c=021.26813900000 -04.64966600000,eq=J2000&-c.rs=0.004",851920.0,0.000725,1.2e-05,SDSS:u
21.255822583002,-4.6516841570547,IV/39/tic82,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",13571.0,0.0022,,WISE:W4
21.255822583002,-4.6516841570547,IV/39/tic82,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",25934.0,0.000281,,WISE:W3
21.255822583002,-4.6516841570547,IV/39/tic82,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",65172.0,7.38e-05,1.19e-05,WISE:W2
21.255822583002,-4.6516841570547,IV/39/tic82,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",89490.0,0.000222,9e-06,WISE:W1
21.255822583002,-4.6516841570547,IV/39/tic82,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",138550.0,0.000477,8e-05,2MASS:Ks
21.255822583002,-4.6516841570547,IV/39/tic82,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",183920.0,0.000793,7.5e-05,Johnson:H
21.255822583002,-4.6516841570547,IV/39/tic82,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",239830.0,0.000588,4.1e-05,Johnson:J
21.255822583002,-4.6516841570547,IV/39/tic82,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",445460.0,0.000118,0.0,Gaia:G
21.255822583002,-4.6516841570547,IV/39/tic82,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",541430.0,7.76e-05,5.5e-06,Johnson:V
21.255822583002,-4.6516841570547,IV/39/tic82,"-c=021.25582258300 -04.65168415705,eq=J2000&-c.rs=0.004",674900.0,2.72e-05,4.9e-06,Johnson:B
21.2680503506874,-4.6497458500793,IV/39/tic82,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",13571.0,0.025,0.0014,WISE:W4
21.2680503506874,-4.6497458500793,IV/39/tic82,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",25934.0,0.0122,0.0003,WISE:W3
21.2680503506874,-4.6497458500793,IV/39/tic82,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",65172.0,0.00338,7e-05,WISE:W2
21.2680503506874,-4.6497458500793,IV/39/tic82,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",89490.0,0.00571,0.00012,WISE:W1
21.2680503506874,-4.6497458500793,IV/39/tic82,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",138550.0,0.00526,0.00033,2MASS:Ks
21.2680503506874,-4.6497458500793,IV/39/tic82,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",183920.0,0.00494,0.00047,Johnson:H
21.2680503506874,-4.6497458500793,IV/39/tic82,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",239830.0,0.00396,0.00029,Johnson:J
21.2680503506874,-4.6497458500793,IV/39/tic82,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",445460.0,0.000296,4e-06,Gaia:G
21.2680503506874,-4.6497458500793,IV/39/tic82,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",541430.0,0.00252,7e-05,Johnson:V
21.2680503506874,-4.6497458500793,IV/39/tic82,"-c=021.26805035069 -04.64974585008,eq=J2000&-c.rs=0.004",674900.0,0.00127,5e-05,Johnson:B
21.2656851480302,-4.6446221670422,IV/39/tic82,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",332440.0,3.47e-05,3.1e-06,SDSS:z
21.2656851480302,-4.6446221670422,IV/39/tic82,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",392660.0,3.2e-05,8e-07,SDSS:i
21.2656851480302,-4.6446221670422,IV/39/tic82,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",445460.0,2.05e-05,3e-07,Gaia:G
21.2656851480302,-4.6446221670422,IV/39/tic82,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",479900.0,2.58e-05,7e-07,SDSS:r
21.2656851480302,-4.6446221670422,IV/39/tic82,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",541430.0,2.32e-05,1.2e-06,Johnson:V
21.2656851480302,-4.6446221670422,IV/39/tic82,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",621980.0,1.62e-05,5e-07,SDSS:g
21.2656851480302,-4.6446221670422,IV/39/tic82,"-c=021.26568514803 -04.64462216704,eq=J2000&-c.rs=0.004",851920.0,9.73e-07,1.154e-06,SDSS:u
21.25372074,-4.64915185,V/154/sdss16,"-c=021.253721 -04.649152,eq=ICRS&-c.rs=0.004",332440.0,4.28e-06,2e-06,SDSS:z
21.25372074,-4.64915185,V/154/sdss16,"-c=021.253721 -04.649152,eq=ICRS&-c.rs=0.004",392660.0,2.76e-06,6.4e-07,SDSS:i
21.25372074,-4.64915185,V/154/sdss16,"-c=021.253721 -04.649152,eq=ICRS&-c.rs=0.004",479900.0,2.45e-06,5e-07,SDSS:r
21.25372074,-4.64915185,V/154/sdss16,"-c=021.253721 -04.649152,eq=ICRS&-c.rs=0.004",621980.0,2.11e-06,3.4e-07,SDSS:g
21.25372074,-4.64915185,V/154/sdss16,"-c=021.253721 -04.649152,eq=ICRS&-c.rs=0.004",851920.0,4.65e-07,5.23e-07,SDSS:u
21.25590144,-4.6517132,V/154/sdss16,"-c=021.255901 -04.651713,eq=ICRS&-c.rs=0.004",332440.0,0.00041,8e-06,SDSS:z
21.25590144,-4.6517132,V/154/sdss16,"-c=021.255901 -04.651713,eq=ICRS&-c.rs=0.004",392660.0,0.000236,2e-06,SDSS:i
21.25590144,-4.6517132,V/154/sdss16,"-c=021.255901 -04.651713,eq=ICRS&-c.rs=0.004",479900.0,0.000128,1e-06,SDSS:r
21.25590144,-4.6517132,V/154/sdss16,"-c=021.255901 -04.651713,eq=ICRS&-c.rs=0.004",621980.0,3.71e-05,6e-07,SDSS:g
21.25590144,-4.6517132,V/154/sdss16,"-c=021.255901 -04.651713,eq=ICRS&-c.rs=0.004",851920.0,3.92e-06,1.03e-06,SDSS:u
21.25584969,-4.65171375,V/154/sdss16,"-c=021.255891 -04.651707,eq=ICRS&-c.rs=0.004",332440.0,0.000396,5e-06,SDSS:z
21.25584969,-4.65171375,V/154/sdss16,"-c=021.255891 -04.651707,eq=ICRS&-c.rs=0.004",392660.0,0.000235,2e-06,SDSS:i
21.25584969,-4.65171375,V/154/sdss16,"-c=021.255891 -04.651707,eq=ICRS&-c.rs=0.004",479900.0,0.000127,1e-06,SDSS:r
21.25584969,-4.65171375,V/154/sdss16,"-c=021.255891 -04.651707,eq=ICRS&-c.rs=0.004",621980.0,3.66e-05,6e-07,SDSS:g
21.25584969,-4.65171375,V/154/sdss16,"-c=021.255891 -04.651707,eq=ICRS&-c.rs=0.004",851920.0,2.83e-06,1e-06,SDSS:u
21.26644363,-4.64783069,V/154/sdss16,"-c=021.266444 -04.647831,eq=ICRS&-c.rs=0.004",332440.0,0.00227,0.0004,SDSS:z
21.26644363,-4.64783069,V/154/sdss16,"-c=021.266444 -04.647831,eq=ICRS&-c.rs=0.004",392660.0,0.00179,6e-05,SDSS:i
21.26644363,-4.64783069,V/154/sdss16,"-c=021.266444 -04.647831,eq=ICRS&-c.rs=0.004",479900.0,0.00137,3e-05,SDSS:r
21.26464405,-4.65040487,V/154/sdss16,"-c=021.264644 -04.650405,eq=ICRS&-c.rs=0.004",332440.0,0.00363,7e-05,SDSS:z
21.26464405,-4.65040487,V/154/sdss16,"-c=021.264644 -04.650405,eq=ICRS&-c.rs=0.004",392660.0,0.00299,2e-05,SDSS:i
21.26464405,-4.65040487,V/154/sdss16,"-c=021.264644 -04.650405,eq=ICRS&-c.rs=0.004",479900.0,0.00201,1e-05,SDSS:r
21.26464405,-4.65040487,V/154/sdss16,"-c=021.264644 -04.650405,eq=ICRS&-c.rs=0.004",621980.0,0.00117,1e-05,SDSS:g
21.26464405,-4.65040487,V/154/sdss16,"-c=021.264644 -04.650405,eq=ICRS&-c.rs=0.004",851920.0,0.000125,2e-05,SDSS:u
21.26573316,-4.64463023,V/154/sdss16,"-c=021.265733 -04.644630,eq=ICRS&-c.rs=0.004",332440.0,2.65e-05,2.8e-06,SDSS:z
21.26573316,-4.64463023,V/154/sdss16,"-c=021.265733 -04.644630,eq=ICRS&-c.rs=0.004",392660.0,2.65e-05,8e-07,SDSS:i
21.26573316,-4.64463023,V/154/sdss16,"-c=021.265733 -04.644630,eq=ICRS&-c.rs=0.004",479900.0,2.12e-05,6e-07,SDSS:r
21.26573316,-4.64463023,V/154/sdss16,"-c=021.265733 -04.644630,eq=ICRS&-c.rs=0.004",621980.0,1.47e-05,4e-07,SDSS:g
21.26573316,-4.64463023,V/154/sdss16,"-c=021.265733 -04.644630,eq=ICRS&-c.rs=0.004",851920.0,2.48e-06,1.01e-06,SDSS:u
21.26417302,-4.64550688,V/154/sdss16,"-c=021.264173 -04.645507,eq=ICRS&-c.rs=0.004",332440.0,4.35e-06,1.97e-06,SDSS:z
21.26417302,-4.64550688,V/154/sdss16,"-c=021.264173 -04.645507,eq=ICRS&-c.rs=0.004",392660.0,2.25e-06,6.1e-07,SDSS:i
21.26417302,-4.64550688,V/154/sdss16,"-c=021.264173 -04.645507,eq=ICRS&-c.rs=0.004",479900.0,1.08e-06,4.4e-07,SDSS:r
21.26417302,-4.64550688,V/154/sdss16,"-c=021.264173 -04.645507,eq=ICRS&-c.rs=0.004",621980.0,4.08e-07,1.99e-07,SDSS:g
21.26417302,-4.64550688,V/154/sdss16,"-c=021.264173 -04.645507,eq=ICRS&-c.rs=0.004",851920.0,1.52e-07,7.8e-08,SDSS:u
21.26482187,-4.64526736,V/154/sdss16,"-c=021.264822 -04.645267,eq=ICRS&-c.rs=0.004",332440.0,2.33e-06,1.2e-06,SDSS:z
21.26482187,-4.64526736,V/154/sdss16,"-c=021.264822 -04.645267,eq=ICRS&-c.rs=0.004",392660.0,3.38e-06,6.7e-07,SDSS:i
21.26482187,-4.64526736,V/154/sdss16,"-c=021.264822 -04.645267,eq=ICRS&-c.rs=0.004",479900.0,1.26e-06,4.7e-07,SDSS:r
21.26482187,-4.64526736,V/154/sdss16,"-c=021.264822 -04.645267,eq=ICRS&-c.rs=0.004",621980.0,1.2e-06,3.3e-07,SDSS:g
21.26482187,-4.64526736,V/154/sdss16,"-c=021.264822 -04.645267,eq=ICRS&-c.rs=0.004",851920.0,1.25e-06,9.8e-07,SDSS:u
21.26007162,-4.65179203,V/154/sdss16,"-c=021.260072 -04.651792,eq=ICRS&-c.rs=0.004",332440.0,1.2e-06,6.5e-07,SDSS:z
21.26007162,-4.65179203,V/154/sdss16,"-c=021.260072 -04.651792,eq=ICRS&-c.rs=0.004",392660.0,9.62e-07,6.58e-07,SDSS:i
21.26007162,-4.65179203,V/154/sdss16,"-c=021.260072 -04.651792,eq=ICRS&-c.rs=0.004",479900.0,2.91e-06,6.8e-07,SDSS:r
21.26007162,-4.65179203,V/154/sdss16,"-c=021.260072 -04.651792,eq=ICRS&-c.rs=0.004",621980.0,5.27e-07,3.25e-07,SDSS:g
21.26007162,-4.65179203,V/154/sdss16,"-c=021.260072 -04.651792,eq=ICRS&-c.rs=0.004",851920.0,7.92e-08,2.92e-08,SDSS:u
21.25687686,-4.64879804,V/154/sdss16,"-c=021.256877 -04.648798,eq=ICRS&-c.rs=0.004",332440.0,2.21e-05,2.9e-06,SDSS:z
21.25687686,-4.64879804,V/154/sdss16,"-c=021.256877 -04.648798,eq=ICRS&-c.rs=0.004",392660.0,1.25e-05,7e-07,SDSS:i
21.25687686,-4.64879804,V/154/sdss16,"-c=021.256877 -04.648798,eq=ICRS&-c.rs=0.004",479900.0,4.19e-06,5.3e-07,SDSS:r
21.25687686,-4.64879804,V/154/sdss16,"-c=021.256877 -04.648798,eq=ICRS&-c.rs=0.004",621980.0,1.24e-06,3.2e-07,SDSS:g
21.25687686,-4.64879804,V/154/sdss16,"-c=021.256877 -04.648798,eq=ICRS&-c.rs=0.004",851920.0,3.61e-07,3.81e-07,SDSS:u
21.26809952,-4.64977923,V/154/sdss16,"-c=021.268100 -04.649779,eq=ICRS&-c.rs=0.004",332440.0,0.0156,1e-04,SDSS:z
21.26809952,-4.64977923,V/154/sdss16,"-c=021.268100 -04.649779,eq=ICRS&-c.rs=0.004",392660.0,0.012,0.0,SDSS:i
21.26809952,-4.64977923,V/154/sdss16,"-c=021.268100 -04.649779,eq=ICRS&-c.rs=0.004",479900.0,0.00817,2e-05,SDSS:r
21.26809952,-4.64977923,V/154/sdss16,"-c=021.268100 -04.649779,eq=ICRS&-c.rs=0.004",621980.0,0.00404,1e-05,SDSS:g
21.26809952,-4.64977923,V/154/sdss16,"-c=021.268100 -04.649779,eq=ICRS&-c.rs=0.004",851920.0,0.000953,1.4e-05,SDSS:u
21.26809056,-4.64977305,V/154/sdss16,"-c=021.268091 -04.649773,eq=ICRS&-c.rs=0.004",332440.0,0.0156,1e-04,SDSS:z
21.26809056,-4.64977305,V/154/sdss16,"-c=021.268091 -04.649773,eq=ICRS&-c.rs=0.004",392660.0,0.012,0.0,SDSS:i
21.26809056,-4.64977305,V/154/sdss16,"-c=021.268091 -04.649773,eq=ICRS&-c.rs=0.004",479900.0,0.00827,2e-05,SDSS:r
21.26809056,-4.64977305,V/154/sdss16,"-c=021.268091 -04.649773,eq=ICRS&-c.rs=0.004",621980.0,0.0041,1e-05,SDSS:g
21.26809056,-4.64977305,V/154/sdss16,"-c=021.268091 -04.649773,eq=ICRS&-c.rs=0.004",851920.0,0.000939,1.3e-05,SDSS:u
21.26809064,-4.64977294,V/154/sdss16,"-c=021.268091 -04.649773,eq=ICRS&-c.rs=0.004",332440.0,0.0138,1e-04,SDSS:z
21.26809064,-4.64977294,V/154/sdss16,"-c=021.268091 -04.649773,eq=ICRS&-c.rs=0.004",392660.0,0.0109,0.0,SDSS:i
21.26809064,-4.64977294,V/154/sdss16,"-c=021.268091 -04.649773,eq=ICRS&-c.rs=0.004",479900.0,0.00734,2e-05,SDSS:r
21.26809064,-4.64977294,V/154/sdss16,"-c=021.268091 -04.649773,eq=ICRS&-c.rs=0.004",621980.0,0.00353,1e-05,SDSS:g
21.26809064,-4.64977294,V/154/sdss16,"-c=021.268091 -04.649773,eq=ICRS&-c.rs=0.004",851920.0,0.00073,1.2e-05,SDSS:u
21.26630666,-4.64760818,V/154/sdss16,"-c=021.266307 -04.647608,eq=ICRS&-c.rs=0.004",479900.0,0.000206,1.7e-05,SDSS:r
21.26630666,-4.64760818,V/154/sdss16,"-c=021.266307 -04.647608,eq=ICRS&-c.rs=0.004",621980.0,0.000406,7e-06,SDSS:g
21.26630666,-4.64760818,V/154/sdss16,"-c=021.266307 -04.647608,eq=ICRS&-c.rs=0.004",851920.0,0.000208,1.7e-05,SDSS:u
21.26574957,-4.64468399,V/154/sdss16,"-c=021.265735 -04.644637,eq=ICRS&-c.rs=0.004",332440.0,3.45e-05,3e-06,SDSS:z
21.26574957,-4.64468399,V/154/sdss16,"-c=021.265735 -04.644637,eq=ICRS&-c.rs=0.004",392660.0,3.18e-05,8e-07,SDSS:i
21.26574957,-4.64468399,V/154/sdss16,"-c=021.265735 -04.644637,eq=ICRS&-c.rs=0.004",479900.0,2.58e-05,7e-07,SDSS:r
21.26574957,-4.64468399,V/154/sdss16,"-c=021.265735 -04.644637,eq=ICRS&-c.rs=0.004",621980.0,1.62e-05,5e-07,SDSS:g
21.26574957,-4.64468399,V/154/sdss16,"-c=021.265735 -04.644637,eq=ICRS&-c.rs=0.004",851920.0,1.19e-06,9e-07,SDSS:u
21.26458624,-4.65043017,V/154/sdss16,"-c=021.264586 -04.650430,eq=ICRS&-c.rs=0.004",332440.0,0.000139,7e-05,SDSS:z
21.26458624,-4.65043017,V/154/sdss16,"-c=021.264586 -04.650430,eq=ICRS&-c.rs=0.004",392660.0,0.000203,1.6e-05,SDSS:i
21.26458624,-4.65043017,V/154/sdss16,"-c=021.264586 -04.650430,eq=ICRS&-c.rs=0.004",479900.0,0.000241,1.2e-05,SDSS:r
21.26458624,-4.65043017,V/154/sdss16,"-c=021.264586 -04.650430,eq=ICRS&-c.rs=0.004",621980.0,0.000109,7e-06,SDSS:g
21.26848033,-4.64758717,V/154/sdss16,"-c=021.268480 -04.647587,eq=ICRS&-c.rs=0.004",332440.0,2.69e-06,1.43e-06,SDSS:z
21.26848033,-4.64758717,V/154/sdss16,"-c=021.268480 -04.647587,eq=ICRS&-c.rs=0.004",392660.0,6.54e-07,3.62e-07,SDSS:i
21.26848033,-4.64758717,V/154/sdss16,"-c=021.268480 -04.647587,eq=ICRS&-c.rs=0.004",479900.0,4.36e-07,3e-07,SDSS:r
21.26848033,-4.64758717,V/154/sdss16,"-c=021.268480 -04.647587,eq=ICRS&-c.rs=0.004",621980.0,1.25e-06,3.8e-07,SDSS:g
21.26848033,-4.64758717,V/154/sdss16,"-c=021.268480 -04.647587,eq=ICRS&-c.rs=0.004",851920.0,5.08e-07,5.65e-07,SDSS:u
21.26333319,-4.65011121,V/154/sdss16,"-c=021.263333 -04.650111,eq=ICRS&-c.rs=0.004",332440.0,4.4e-06,2.11e-06,SDSS:z
21.26333319,-4.65011121,V/154/sdss16,"-c=021.263333 -04.650111,eq=ICRS&-c.rs=0.004",392660.0,6.49e-06,7e-07,SDSS:i
21.26333319,-4.65011121,V/154/sdss16,"-c=021.263333 -04.650111,eq=ICRS&-c.rs=0.004",479900.0,3.97e-06,5.5e-07,SDSS:r
21.26333319,-4.65011121,V/154/sdss16,"-c=021.263333 -04.650111,eq=ICRS&-c.rs=0.004",621980.0,2.84e-06,3.8e-07,SDSS:g
21.26333319,-4.65011121,V/154/sdss16,"-c=021.263333 -04.650111,eq=ICRS&-c.rs=0.004",851920.0,8.71e-07,8.4e-07,SDSS:u
21.26431681,-4.64960977,V/154/sdss16,"-c=021.264317 -04.649610,eq=ICRS&-c.rs=0.004",332440.0,7.78e-06,2.67e-06,SDSS:z
21.26431681,-4.64960977,V/154/sdss16,"-c=021.264317 -04.649610,eq=ICRS&-c.rs=0.004",392660.0,2.6e-06,6.7e-07,SDSS:i
21.26431681,-4.64960977,V/154/sdss16,"-c=021.264317 -04.649610,eq=ICRS&-c.rs=0.004",479900.0,4.36e-07,2.83e-07,SDSS:r
21.26431681,-4.64960977,V/154/sdss16,"-c=021.264317 -04.649610,eq=ICRS&-c.rs=0.004",621980.0,3.27e-07,1.85e-07,SDSS:g
21.26431681,-4.64960977,V/154/sdss16,"-c=021.264317 -04.649610,eq=ICRS&-c.rs=0.004",851920.0,5.49e-07,6.06e-07,SDSS:u
21.26489414,-4.64779292,V/154/sdss16,"-c=021.264894 -04.647793,eq=ICRS&-c.rs=0.004",332440.0,4.72e-06,2.09e-06,SDSS:z
21.26489414,-4.64779292,V/154/sdss16,"-c=021.264894 -04.647793,eq=ICRS&-c.rs=0.004",392660.0,4.36e-06,6.5e-07,SDSS:i
21.26489414,-4.64779292,V/154/sdss16,"-c=021.264894 -04.647793,eq=ICRS&-c.rs=0.004",479900.0,1.48e-06,4.8e-07,SDSS:r
21.26489414,-4.64779292,V/154/sdss16,"-c=021.264894 -04.647793,eq=ICRS&-c.rs=0.004",621980.0,3.27e-07,1.75e-07,SDSS:g
21.26489414,-4.64779292,V/154/sdss16,"-c=021.264894 -04.647793,eq=ICRS&-c.rs=0.004",851920.0,5.08e-07,5.27e-07,SDSS:u
21.26321142,-4.64948468,V/154/sdss16,"-c=021.263211 -04.649485,eq=ICRS&-c.rs=0.004",332440.0,6.08e-06,2.9e-06,SDSS:z
21.26321142,-4.64948468,V/154/sdss16,"-c=021.263211 -04.649485,eq=ICRS&-c.rs=0.004",392660.0,5.96e-06,8.3e-07,SDSS:i
21.26321142,-4.64948468,V/154/sdss16,"-c=021.263211 -04.649485,eq=ICRS&-c.rs=0.004",479900.0,4.06e-06,6.3e-07,SDSS:r
21.26321142,-4.64948468,V/154/sdss16,"-c=021.263211 -04.649485,eq=ICRS&-c.rs=0.004",621980.0,3.49e-06,4.3e-07,SDSS:g
21.26321142,-4.64948468,V/154/sdss16,"-c=021.263211 -04.649485,eq=ICRS&-c.rs=0.004",851920.0,4.27e-07,5.28e-07,SDSS:u
